Time,Mean,Mean+SD,Mean-SD,SD,Real
280,16.412036,16.533989,16.290084,0.014872,17.818182
281,16.546007,16.670544,16.421470,0.015509,18.000000
282,16.874104,17.001037,16.747172,0.016112,18.404040
283,16.445496,16.574882,16.316110,0.016741,18.050505
284,16.001737,16.132786,15.870689,0.017174,17.666667
285,15.776046,15.908076,15.644015,0.017432,17.404040
286,15.301026,15.433686,15.168366,0.017599,16.838384
287,14.793390,14.926123,14.660657,0.017618,16.343434
288,15.467180,15.599478,15.334882,0.017503,16.969697
289,16.232582,16.365162,16.100002,0.017577,17.727273
290,16.821571,16.955191,16.687951,0.017854,18.242424
291,16.709189,16.844350,16.574028,0.018268,18.060606
292,17.088277,17.224668,16.951886,0.018603,18.555556
293,16.748059,16.885934,16.610184,0.019010,18.373737
294,16.730917,16.869735,16.592100,0.019270,18.363636
295,17.240039,17.379667,17.100410,0.019496,18.797980
296,17.911080,18.051956,17.770204,0.019846,19.383838
297,18.461774,18.604466,18.319082,0.020361,19.888889
298,19.010323,19.155204,18.865441,0.020991,20.414141
299,19.465943,19.613344,19.318543,0.021727,20.989899
300,19.874516,20.024619,19.724412,0.022531,21.323232
301,20.259014,20.411928,20.106100,0.023383,21.818182
302,20.600655,20.756446,20.444863,0.024271,22.111111
303,20.871660,21.030338,20.712982,0.025179,22.323232
304,21.096394,21.257887,20.934900,0.026080,22.656566
305,21.126067,21.290264,20.961871,0.026961,22.595960
306,21.123690,21.290276,20.957103,0.027751,22.515152
307,21.091149,21.259821,20.922477,0.028450,22.454545
308,21.201940,21.372403,21.031477,0.029058,22.505051
309,21.225395,21.397546,21.053243,0.029636,22.484848
310,21.247467,21.421126,21.073809,0.030157,22.434343
311,21.035916,21.210921,20.860911,0.030627,22.161616
312,21.048951,21.224920,20.872983,0.030965,22.292929
313,21.041017,21.217848,20.864185,0.031269,22.252525
314,20.882034,21.059618,20.704451,0.031536,22.070707
315,20.540500,20.718585,20.362416,0.031714,21.707071
316,19.855454,20.033637,19.677271,0.031749,20.969697
317,19.564308,19.741903,19.386712,0.031540,20.616162
318,19.330720,19.507512,19.153929,0.031255,20.323232
319,19.141200,19.317053,18.965347,0.030924,20.080808
320,18.983048,19.157884,18.808212,0.030568,19.969697
321,18.581690,18.755471,18.407910,0.030200,19.535354
322,18.284789,18.457250,18.112329,0.029743,19.212121
323,18.086191,18.257197,17.915184,0.029243,19.050505
324,17.848789,18.018312,17.679266,0.028738,18.979798
325,17.706183,17.874161,17.538206,0.028217,18.949495
326,17.693193,17.859658,17.526728,0.027711,18.909091
327,17.367836,17.532939,17.202734,0.027259,18.656566
328,17.203065,17.366648,17.039482,0.026759,18.686869
329,16.967194,17.129268,16.805121,0.026268,18.494949
330,16.876534,17.037041,16.716028,0.025762,18.656566
331,16.841722,17.000745,16.682699,0.025288,18.727273
332,16.738253,16.895918,16.580589,0.024858,18.636364
333,16.681286,16.837641,16.524930,0.024447,18.616162
334,16.597371,16.752505,16.442238,0.024066,18.767677
335,16.518402,16.672366,16.364437,0.023705,18.747475
336,16.413782,16.566630,16.260935,0.023362,18.606061
337,16.315327,16.467080,16.163574,0.023029,18.424242
338,16.131764,16.282448,15.981080,0.022706,18.323232
339,16.009522,16.159080,15.859964,0.022368,18.232323
340,15.601553,15.749993,15.453114,0.022034,17.818182
341,15.460048,15.607109,15.312986,0.021627,17.626263
342,14.993547,15.139246,14.847848,0.021228,17.040404
343,14.827260,14.971315,14.683206,0.020752,16.969697
344,14.741479,14.883910,14.599048,0.020287,16.878788
345,14.398126,14.539026,14.257226,0.019853,16.575758
346,14.266923,14.406141,14.127705,0.019382,16.383838
347,14.163653,14.301246,14.026060,0.018932,16.161616
348,13.914953,14.050997,13.778909,0.018508,15.959596
349,13.812220,13.946652,13.677789,0.018072,15.818182
350,13.584227,13.717122,13.451333,0.017661,15.626263
351,13.500982,13.632294,13.369670,0.017243,15.434343
352,13.331732,13.461551,13.201913,0.016853,15.171717
353,12.879525,13.007854,12.751197,0.016468,14.616162
354,12.837803,12.964391,12.711214,0.016025,14.636364
355,12.414700,12.539690,12.289710,0.015623,14.111111
356,12.521578,12.644759,12.398397,0.015174,14.161616
357,12.117108,12.238759,11.995456,0.014799,13.888889
358,12.362733,12.482654,12.242812,0.014381,14.131313
359,11.967622,12.086209,11.849035,0.014063,13.666667
360,12.100843,12.217881,11.983806,0.013698,13.727273
361,11.721164,11.836932,11.605396,0.013402,13.464646
362,11.868907,11.983195,11.754618,0.013062,13.535354
363,11.502894,11.615990,11.389797,0.012791,13.090909
364,11.734205,11.845903,11.622506,0.012476,13.484848
365,11.638755,11.749411,11.528099,0.012245,13.363636
366,11.569131,11.678767,11.459495,0.012020,13.222222
367,11.503610,11.612271,11.394949,0.011807,13.282828
368,11.472253,11.579981,11.364524,0.011605,13.212121
369,11.452844,11.559711,11.345977,0.011421,13.131313
370,11.444680,11.550759,11.338600,0.011253,13.212121
371,11.477400,11.582771,11.372030,0.011103,13.141414
372,11.548597,11.653366,11.443829,0.010976,13.363636
373,11.635801,11.740103,11.531500,0.010879,13.414141
374,11.515847,11.619817,11.411877,0.010810,13.323232
375,11.342354,11.445913,11.238794,0.010725,13.111111
376,11.199286,11.302314,11.096258,0.010615,13.000000
377,11.206062,11.308480,11.103644,0.010489,13.131313
378,11.222540,11.324421,11.120659,0.010380,13.171717
379,11.147138,11.248557,11.045719,0.010286,13.101010
380,11.126683,11.227619,11.025748,0.010188,13.101010
381,11.410465,11.510951,11.309979,0.010097,13.272727
382,11.950252,12.050615,11.849889,0.010073,14.080808
383,12.468335,12.569133,12.367537,0.010160,14.494949
384,12.713467,12.815190,12.611743,0.010348,14.727273
385,12.479508,12.582305,12.376712,0.010567,14.424242
386,13.107820,13.211311,13.004329,0.010710,14.939394
387,13.709211,13.813981,13.604441,0.010977,15.444444
388,14.315571,14.422120,14.209022,0.011353,16.040404
389,14.835697,14.944477,14.726917,0.011833,16.464646
390,15.072651,15.183962,14.961339,0.012390,16.606061
391,15.689582,15.803359,15.575806,0.012945,17.161616
392,15.977233,16.093858,15.860609,0.013601,17.363636
393,16.328743,16.448164,16.209322,0.014261,17.636364
394,16.922167,17.044416,16.799919,0.014945,18.252525
395,17.288706,17.414090,17.163323,0.015721,18.545455
396,17.603345,17.731865,17.474824,0.016517,18.787879
397,17.899444,18.031042,17.767846,0.017318,19.050505
398,18.309409,18.444014,18.174805,0.018118,19.626263
399,18.735623,18.873303,18.597942,0.018956,20.151515
400,18.904399,19.045235,18.763563,0.019835,20.434343
401,19.194544,19.338309,19.050779,0.020668,21.010101
402,19.477694,19.624331,19.331056,0.021503,21.424242
403,19.885574,20.035027,19.736120,0.022336,21.767677
404,20.319925,20.472287,20.167564,0.023214,22.262626
405,20.496361,20.651741,20.340980,0.024143,22.363636
406,20.813915,20.972118,20.655712,0.025028,22.686869
407,21.042052,21.203067,20.881036,0.025926,23.050505
408,21.438564,21.602283,21.274844,0.026804,23.353535
409,21.801611,21.968129,21.635094,0.027728,23.808081
410,21.890742,22.060101,21.721383,0.028682,23.888889
411,21.681691,21.853626,21.509757,0.029562,23.606061
412,21.131423,21.305380,20.957467,0.030261,23.282828
413,20.411558,20.586704,20.236413,0.030676,22.545455
414,19.915928,20.091382,19.740474,0.030784,21.949495
415,20.611117,20.786349,20.435886,0.030706,22.626263
416,21.214839,21.390571,21.039107,0.030882,23.222222
417,21.742585,21.919379,21.565790,0.031256,23.646465
418,22.158425,22.336709,21.980142,0.031785,24.222222
419,22.529562,22.709594,22.349530,0.032412,24.616162
420,22.525295,22.707258,22.343332,0.033111,24.575758
421,22.288956,22.472607,22.105305,0.033728,24.555556
422,22.005937,22.190822,21.821051,0.034183,24.282828
423,21.628483,21.814161,21.442804,0.034477,23.828283
424,22.061148,22.247142,21.875153,0.034594,24.141414
425,22.387511,22.574225,22.200798,0.034862,24.393939
426,22.714846,22.902530,22.527162,0.035225,24.717172
427,22.982490,23.171369,22.793611,0.035675,24.878788
428,23.193959,23.384169,23.003750,0.036180,25.010101
429,23.352565,23.544167,23.160963,0.036711,25.080808
430,23.441218,23.634211,23.248225,0.037246,25.111111
431,23.423638,23.617947,23.229329,0.037756,25.191919
432,23.205073,23.400522,23.009624,0.038200,24.969697
433,23.140801,23.337029,22.944574,0.038505,24.828283
434,22.888397,23.085246,22.691548,0.038750,24.505051
435,22.782179,22.979321,22.585036,0.038865,24.353535
436,22.742825,22.940120,22.545530,0.038925,24.222222
437,22.412860,22.610251,22.215470,0.038963,23.969697
438,22.344762,22.541910,22.147615,0.038867,23.898990
439,21.896839,22.093704,21.699974,0.038756,23.363636
440,21.495510,21.691686,21.299333,0.038485,22.878788
441,21.410758,21.605935,21.215580,0.038094,22.747475
442,20.654231,20.848439,20.460024,0.037717,21.919192
443,20.285716,20.478345,20.093087,0.037106,21.515152
444,19.918713,20.109590,19.727835,0.036434,21.151515
445,19.603637,19.792611,19.414663,0.035711,20.777778
446,18.953591,19.140574,18.766608,0.034963,20.080808
447,19.008514,19.193128,18.823901,0.034082,20.090909
448,18.787474,18.970013,18.604935,0.033321,19.838384
449,18.569357,18.749838,18.388875,0.032574,19.565657
450,18.364091,18.542532,18.185650,0.031841,19.313131
451,18.100214,18.276642,17.923786,0.031127,19.010101
452,17.861986,18.036372,17.687600,0.030411,18.868687
453,17.718603,17.890946,17.546260,0.029702,18.777778
454,17.634173,17.804556,17.463791,0.029030,18.656566
455,17.413305,17.581855,17.244755,0.028409,18.616162
456,17.326662,17.493372,17.159953,0.027792,18.838384
457,17.134014,17.298997,16.969031,0.027219,18.666667
458,17.013323,17.176585,16.850060,0.026655,18.545455
459,16.849238,17.010850,16.687626,0.026119,18.545455
460,16.725125,16.885111,16.565138,0.025596,18.696970
461,16.689132,16.847551,16.530714,0.025096,18.717172
462,16.493645,16.650628,16.336661,0.024644,18.676768
463,16.451090,16.606610,16.295570,0.024187,18.727273
464,16.340336,16.494509,16.186162,0.023770,18.717172
465,15.943178,16.096046,15.790309,0.023369,18.494949
466,15.781543,15.932878,15.630207,0.022902,18.444444
467,15.690038,15.839854,15.540221,0.022445,18.222222
468,15.583722,15.732096,15.435349,0.022015,18.292929
469,15.382661,15.529647,15.235675,0.021605,18.101010
470,15.041932,15.187493,14.896371,0.021188,17.949495
471,14.872795,15.016769,14.728820,0.020729,17.777778
472,14.713623,14.856024,14.571223,0.020278,17.606061
473,14.361810,14.502658,14.220963,0.019838,17.191919
474,14.232747,14.371886,14.093609,0.019359,17.191919
475,13.848663,13.986154,13.711172,0.018904,16.737374
476,13.780139,13.915809,13.644469,0.018406,16.505051
477,13.362117,13.496093,13.228141,0.017950,15.989899
478,13.291959,13.424044,13.159874,0.017446,15.767677
479,13.124924,13.255250,12.994599,0.016985,15.666667
480,12.684904,12.813502,12.556306,0.016537,15.111111
481,12.765759,12.892420,12.639099,0.016043,15.101010
482,12.346902,12.471892,12.221911,0.015623,14.565657
483,12.548683,12.671806,12.425561,0.015159,14.848485
484,12.142616,12.264239,12.020993,0.014792,14.393939
485,12.437243,12.557161,12.317326,0.014380,14.595960
486,12.350874,12.469526,12.232222,0.014078,14.404040
487,12.299896,12.417337,12.182456,0.013792,14.373737
488,12.272125,12.388435,12.155815,0.013528,14.292929
489,12.256090,12.371364,12.140816,0.013288,14.161616
490,12.251102,12.365436,12.136768,0.013072,14.060606
491,12.286811,12.400301,12.173322,0.012880,14.101010
492,12.350720,12.463491,12.237949,0.012717,14.090909
493,12.451267,12.563458,12.339075,0.012587,14.131313
494,12.576192,12.687964,12.464420,0.012493,14.161616
495,12.744261,12.855783,12.632740,0.012437,14.252525
496,12.882226,12.993691,12.770761,0.012424,14.383838
497,12.597920,12.709472,12.486367,0.012444,14.020202
498,12.249557,12.360905,12.138210,0.012398,13.696970
499,11.982328,12.093155,11.871500,0.012283,13.535354
500,11.730844,11.840954,11.620733,0.012124,13.353535
501,11.797208,11.906442,11.687974,0.011932,13.353535
502,12.405117,12.513631,12.296602,0.011775,14.252525
503,12.896398,13.004862,12.787934,0.011764,14.848485
504,13.510246,13.619162,13.401331,0.011863,15.585859
505,14.077824,14.187780,13.967869,0.012090,16.242424
506,14.682666,14.794146,14.571187,0.012428,16.727273
507,15.231667,15.345147,15.118188,0.012878,17.161616
508,15.495795,15.611633,15.379956,0.013419,17.525253
509,15.946379,16.064566,15.828193,0.013968,17.868687
510,16.340111,16.460850,16.219373,0.014578,18.151515
511,16.902563,17.025965,16.779160,0.015228,18.656566
512,17.270257,17.396614,17.143899,0.015966,18.929293
513,17.616285,17.745626,17.486944,0.016729,19.181818
514,17.800511,17.932834,17.668188,0.017509,19.474747
515,18.186003,18.321122,18.050883,0.018257,19.787879
516,18.669992,18.807978,18.532007,0.019040,20.404040
