Time,Mean,Mean+SD,Mean-SD,SD,Real
109,0.120599,0.128190,0.113008,0.000058,0.000000
110,0.094544,0.100636,0.088451,0.000037,0.000000
111,0.074118,0.079002,0.069233,0.000024,0.000000
112,0.058105,0.062017,0.054192,0.000015,0.000000
113,0.045551,0.048682,0.042420,0.000010,0.000000
114,0.035710,0.038213,0.033206,0.000006,0.000000
115,0.027995,0.029995,0.025994,0.000004,0.000000
116,0.021946,0.023544,0.020349,0.000003,0.000000
117,0.017205,0.018480,0.015930,0.000002,0.000000
118,0.013488,0.014504,0.012471,0.000001,0.000000
119,0.010574,0.011384,0.009764,0.000001,0.000000
120,0.008289,0.008935,0.007644,0.000000,0.000000
121,8.821313,8.821827,8.820799,0.000000,8.814815
122,14.767326,14.862619,14.672033,0.009081,14.777778
123,18.613891,18.790044,18.437739,0.031030,19.370370
124,20.851631,21.095568,20.607694,0.059505,21.481481
125,21.902204,22.197695,21.606714,0.087315,22.703704
126,21.985061,22.316197,21.653926,0.109651,23.111111
127,22.087054,22.438913,21.735196,0.123805,23.185185
128,21.389234,21.753966,21.024502,0.133030,22.888889
129,20.805140,21.172781,20.437499,0.135160,22.000000
130,20.125017,20.490521,19.759513,0.133593,21.592593
131,19.258501,19.618198,18.898804,0.129382,21.074074
132,18.319936,18.670380,17.969492,0.122811,20.259259
133,17.287851,17.626460,16.949243,0.114656,18.888889
134,16.256525,16.581109,15.931942,0.105355,17.518519
135,15.448017,15.757209,15.138824,0.095600,16.962963
136,14.221593,14.515894,13.927293,0.086613,15.592593
137,13.297175,13.574379,13.019971,0.076842,14.481481
138,12.350255,12.610769,12.089740,0.067868,13.740741
139,11.867175,12.111136,11.623214,0.059517,13.222222
140,11.414390,11.644648,11.184132,0.053019,12.629630
141,10.837207,11.055826,10.618588,0.047794,12.370370
142,10.051391,10.258957,9.843824,0.043084,11.814815
143,9.768683,9.964318,9.573048,0.038273,11.555556
144,9.547054,9.733231,9.360877,0.034662,11.518519
145,9.039974,9.218700,8.861249,0.031943,10.888889
146,8.642449,8.813245,8.471653,0.029171,10.333333
147,8.108587,8.271827,7.945346,0.026648,9.777778
148,7.690065,7.845154,7.534976,0.024053,9.000000
149,7.361964,7.509226,7.214703,0.021686,9.000000
150,7.104750,7.244946,6.964554,0.019655,8.444444
151,6.903106,7.037167,6.769046,0.017972,8.222222
152,6.745028,6.873900,6.616155,0.016608,8.000000
153,6.065547,6.190118,5.940975,0.015518,7.444444
154,5.866200,5.983810,5.748590,0.013832,7.222222
155,5.376589,5.488474,5.264704,0.012518,6.666667
156,4.992758,5.097964,4.887552,0.011068,6.111111
157,5.025187,5.123739,4.926635,0.009712,6.444444
158,4.717276,4.811706,4.622846,0.008917,5.888889
159,4.809223,4.899100,4.719345,0.008078,6.444444
160,4.547971,4.635518,4.460424,0.007664,5.888889
161,4.120940,4.205350,4.036530,0.007125,5.888889
162,4.341725,4.421483,4.261966,0.006361,6.222222
163,4.181475,4.259642,4.103309,0.006110,5.666667
164,3.833626,3.909758,3.757493,0.005796,5.666667
165,3.783151,3.855800,3.710502,0.005278,5.666667
166,3.521359,3.591462,3.451256,0.004914,5.111111
167,3.316127,3.382969,3.249285,0.004468,4.888889
168,3.155236,3.218715,3.091756,0.004030,4.888889
169,3.251327,3.311649,3.191005,0.003639,5.111111
170,3.104435,3.163344,3.045526,0.003470,5.111111
171,2.989279,3.046357,2.932202,0.003258,4.888889
172,2.899003,2.954187,2.843819,0.003045,4.888889
173,2.828231,2.881641,2.774821,0.002853,4.666667
174,2.994971,3.046807,2.943135,0.002687,4.888889
175,2.903465,2.955411,2.851519,0.002698,4.888889
176,3.387284,3.438689,3.335880,0.002642,5.444444
177,3.766575,3.821010,3.712140,0.002963,5.777778
178,4.063920,4.122886,4.004954,0.003477,5.777778
179,4.297023,4.360777,4.233270,0.004065,5.777778
180,4.146432,4.214646,4.078218,0.004653,5.777778
181,3.806153,3.875914,3.736393,0.004867,5.222222
182,3.539392,3.607817,3.470967,0.004682,4.666667
183,3.330264,3.396141,3.264387,0.004340,4.666667
184,3.166318,3.229262,3.103375,0.003962,4.666667
185,3.037793,3.097836,2.977749,0.003605,4.666667
186,3.492590,3.549975,3.435206,0.003293,5.222222
187,3.330611,3.389328,3.271894,0.003448,5.259259
188,3.722146,3.780573,3.663719,0.003414,5.592593
189,4.140201,4.201152,4.079249,0.003715,5.703704
190,4.467935,4.533387,4.402483,0.004284,5.814815
191,4.724863,4.795310,4.654416,0.004963,5.925926
192,4.852207,4.927412,4.777003,0.005656,5.925926
193,5.100187,5.179079,5.021295,0.006224,6.111111
194,5.664961,5.747794,5.582129,0.006861,6.555556
195,5.885495,5.974727,5.796262,0.007962,6.777778
196,6.169493,6.264026,6.074959,0.008937,7.111111
197,6.799540,6.899215,6.699866,0.009935,7.925926
198,7.108282,7.215530,7.001034,0.011502,8.407407
199,5.572542,5.686413,5.458671,0.012967,6.740741
200,4.368598,4.476274,4.260921,0.011594,5.296296
201,3.424765,3.521481,3.328049,0.009354,4.518519
202,13.351513,13.435884,13.267142,0.007119,14.407407
203,21.133594,21.292269,20.974918,0.025178,22.333333
204,27.234360,27.494351,26.974370,0.067595,29.333333
205,32.017060,32.374975,31.659145,0.128103,34.666667
206,35.766461,36.211844,35.321078,0.198366,40.000000
207,38.705806,39.226587,38.185024,0.271213,42.666667
208,41.010107,41.594518,40.425696,0.341536,45.333333
209,42.816565,43.453903,42.179228,0.406199,48.000000
210,44.232740,44.913634,43.551845,0.463618,50.666667
211,45.342950,46.059398,44.626502,0.513298,50.666667
212,46.213300,46.958580,45.468021,0.555442,50.666667
213,46.895612,47.664147,46.127077,0.590646,50.666667
214,47.430511,48.217720,46.643301,0.619699,50.666667
215,47.849845,48.651995,47.047694,0.643446,50.666667
216,48.178582,48.992649,47.364515,0.662705,50.666667
217,45.769629,46.593175,44.946084,0.678227,48.000000
218,38.547796,39.361036,37.734556,0.661359,42.666667
219,32.886235,33.647768,32.124702,0.579933,37.333333
220,28.447851,29.142607,27.753095,0.482686,32.000000
221,22.301710,22.927124,21.676296,0.391143,26.666667
222,22.816773,23.363099,22.270446,0.298473,26.666667
223,17.887223,18.381410,17.393036,0.244221,21.333333
224,14.022700,14.455664,13.589736,0.187458,18.666667
225,13.659771,14.031490,13.288051,0.138176,18.666667
226,10.708586,11.035250,10.381921,0.106710,16.000000
227,8.395002,8.676028,8.113976,0.078976,13.333333
228,6.581267,6.819532,6.343003,0.056770,10.666667
229,5.159389,5.359265,4.959512,0.039951,10.666667
230,4.044706,4.211030,3.878382,0.027664,8.000000
231,3.170850,3.308377,3.033322,0.018914,8.000000
232,2.485790,2.598924,2.372655,0.012800,5.333333
233,1.948736,2.041412,1.856060,0.008589,5.333333
234,1.527713,1.603361,1.452065,0.005723,5.333333
235,1.197652,1.259215,1.136088,0.003790,2.666667
236,0.938900,0.988871,0.888929,0.002497,2.666667
237,0.736051,0.776521,0.695581,0.001638,2.666667
238,0.577028,0.609738,0.544317,0.001070,2.666667
239,0.452361,0.478754,0.425969,0.000697,2.666667
240,0.354629,0.375890,0.333367,0.000452,-0.000000
241,13.907641,13.924745,13.890537,0.000293,13.629630
242,24.532533,24.683368,24.381699,0.022751,25.074074
243,32.898961,33.189162,32.608761,0.084216,33.740741
244,39.457828,39.879810,39.035845,0.178069,40.962963
245,44.488544,45.028118,43.948970,0.291141,45.703704
246,47.024970,47.665224,46.384715,0.409926,48.444444
247,47.791180,48.505343,47.077017,0.510029,49.740741
248,47.391851,48.153454,46.630248,0.580040,49.333333
249,46.115834,46.902370,45.329297,0.618639,48.407407
250,44.300684,45.093428,43.507941,0.628443,46.222222
251,42.211030,42.995452,41.426609,0.615317,43.888889
252,39.980252,40.745859,39.214646,0.586154,41.407407
253,37.675877,38.415357,36.936397,0.546831,38.814815
254,35.350842,36.059204,34.642479,0.501777,36.962963
255,33.083685,33.757680,32.409689,0.454270,34.481481
256,30.824864,31.462799,30.186928,0.406962,32.370370
257,28.683690,29.284552,28.082827,0.361036,30.407407
258,26.671781,27.235640,26.107922,0.317937,28.074074
259,24.724174,25.251856,24.196492,0.278448,26.407407
260,22.938087,23.430524,22.445651,0.242494,24.703704
261,21.352698,21.811456,20.893940,0.210459,23.481481
262,19.998720,20.426005,19.571435,0.182573,21.925926
263,18.863194,19.261814,18.464574,0.158898,20.518519
264,17.898924,18.272013,17.525834,0.139196,19.444444
265,17.105946,17.456586,16.755307,0.122948,18.703704
266,16.484291,16.815534,16.153049,0.109722,18.296296
267,15.737685,16.052574,15.422797,0.099155,17.666667
268,15.300531,15.600284,15.000778,0.089852,16.814815
269,14.254120,14.541435,13.966804,0.082550,15.666667
270,13.359711,13.632572,13.086851,0.074453,15.037037
271,12.436317,12.694374,12.178260,0.066594,13.851852
272,11.638347,11.881211,11.395484,0.058983,13.222222
273,10.827593,11.055766,10.599421,0.052063,12.185185
274,9.821632,10.035368,9.607895,0.045683,11.333333
275,9.107082,9.305420,8.908743,0.039338,10.481481
276,8.546910,8.730919,8.362900,0.033859,9.703704
277,8.033688,8.204971,7.862406,0.029338,9.074074
278,7.149867,7.309758,6.989976,0.025565,8.037037
279,6.382920,6.530162,6.235678,0.021680,7.111111
280,5.855746,5.990212,5.721281,0.018081,6.629630
281,5.701727,5.824673,5.578781,0.015116,6.333333
282,5.247650,5.362041,5.133260,0.013085,6.555556
283,4.965750,5.071849,4.859652,0.011257,6.555556
284,5.559570,5.658550,5.460590,0.009797,6.888889
285,6.025095,6.123223,5.926967,0.009629,7.703704
286,6.390043,6.490816,6.289271,0.010155,7.740741
287,7.231701,7.336616,7.126786,0.011007,8.851852
288,7.891518,8.004959,7.778078,0.012869,9.444444
289,7.853227,7.976425,7.730030,0.015178,9.444444
290,8.823209,8.951764,8.694654,0.016526,10.444444
291,9.583627,9.722347,9.444907,0.019243,10.888889
292,10.179757,10.329912,10.029602,0.022547,11.333333
293,10.647093,10.808189,10.485998,0.025952,11.777778
294,11.013462,11.184286,10.842638,0.029181,13.333333
295,11.300677,11.479819,11.121535,0.032092,13.333333
296,11.525839,11.711928,11.339751,0.034629,13.333333
297,11.702356,11.894159,11.510552,0.036788,13.333333
298,12.396291,12.592745,12.199837,0.038594,13.888889
299,12.940302,13.144400,12.736205,0.041656,14.444444
300,13.366780,13.579256,13.154304,0.045146,15.000000
301,13.701118,13.921574,13.480662,0.048601,15.555556
302,13.963222,14.190775,13.735669,0.051780,16.111111
303,14.168699,14.402325,13.935073,0.054581,16.111111
304,14.329782,14.568481,14.091083,0.056977,16.111111
305,14.456064,14.698934,14.213194,0.058986,16.111111
306,14.555062,14.801324,14.308801,0.060645,16.111111
307,14.632672,14.881669,14.383676,0.061999,16.111111
308,14.693515,14.944705,14.442325,0.063097,16.111111
309,14.741212,14.994153,14.488271,0.063979,16.111111
310,14.889716,15.144049,14.635382,0.064686,16.222222
311,15.006135,15.262325,14.749945,0.065633,16.333333
312,15.060365,15.318477,14.802253,0.066622,16.407407
313,15.065842,15.325495,14.806188,0.067420,16.444444
314,15.070135,15.330769,14.809502,0.067930,16.481481
315,15.073501,15.334764,14.812238,0.068258,16.407407
316,15.076140,15.337811,14.814468,0.068472,16.333333
317,15.707838,15.969778,15.445898,0.068613,16.925926
318,16.128984,16.395383,15.862585,0.070968,17.481481
319,12.644327,12.916321,12.372333,0.073981,14.222222
320,9.912528,10.165772,9.659284,0.064133,11.555556
321,7.770932,7.996516,7.545349,0.050888,10.962963
322,17.832768,18.028542,17.636994,0.038327,22.703704
323,25.239269,25.485580,24.992958,0.060669,26.814815
324,30.749303,31.083413,30.415194,0.111629,32.000000
325,34.772602,35.195631,34.349573,0.178954,37.333333
326,38.000744,38.501842,37.499645,0.251100,40.962963
327,40.568484,41.136693,40.000275,0.322862,43.148148
328,42.692577,43.317490,42.067665,0.390516,46.037037
329,44.135539,44.808398,43.462679,0.452740,48.407407
330,45.266750,45.977812,44.555687,0.505609,51.074074
331,46.153563,46.895122,45.412004,0.549910,51.000000
332,49.182114,49.948013,48.416215,0.586601,53.222222
333,51.700719,52.511304,50.890135,0.657047,55.481481
334,52.430870,53.324346,51.537393,0.798300,56.740741
335,53.183567,54.134892,52.232243,0.905018,58.185185
336,49.905109,50.966177,48.844042,1.125865,55.814815
337,44.797874,45.840903,43.754846,1.087909,51.185185
338,37.785988,38.736208,36.835768,0.902918,42.814815
339,29.622349,30.471838,28.772859,0.721632,35.370370
340,29.111347,29.850252,28.372443,0.545980,34.666667
341,23.377414,24.036585,22.718244,0.434506,29.888889
342,18.326738,18.901944,17.751532,0.330862,23.444444
343,14.367258,14.859775,13.874741,0.242573,18.444444
344,14.707665,15.123833,14.291497,0.173196,17.962963
345,11.530083,11.892995,11.167171,0.131705,15.222222
346,9.039016,9.349616,8.728416,0.096472,12.555556
347,7.086142,7.348507,6.823777,0.068835,9.888889
348,5.555185,5.774667,5.335704,0.048172,9.888889
349,4.354991,4.537234,4.172748,0.033212,7.222222
350,3.451135,3.601563,3.300706,0.022629,7.259259
351,2.705519,2.829211,2.581828,0.015300,4.592593
352,2.120994,2.222279,2.019708,0.010259,4.037037
353,2.440532,2.523182,2.357882,0.006831,4.259259
354,1.913257,1.983214,1.843299,0.004894,4.259259
355,1.499899,1.558512,1.441286,0.003435,4.259259
356,1.175846,1.224573,1.127120,0.002374,1.592593
357,0.921806,0.962065,0.881546,0.001621,1.592593
358,0.759687,0.792785,0.726589,0.001095,1.629630
359,0.595557,0.622773,0.568341,0.000741,0.814815
360,0.466887,0.489174,0.444600,0.000497,0.814815
361,13.143794,13.161981,13.125608,0.000331,13.592593
362,23.118901,23.261600,22.976201,0.020363,25.592593
363,30.901854,31.175511,30.628198,0.074888,33.037037
364,37.003305,37.400126,36.606485,0.157467,39.296296
365,41.786542,42.293075,41.280009,0.256576,44.111111
366,45.536363,46.137592,44.935134,0.361476,47.444444
367,48.476038,49.157337,47.794739,0.464168,50.259259
368,50.780597,51.528623,50.032572,0.559543,52.185185
369,52.513184,53.316217,51.710152,0.644862,54.037037
370,53.714125,54.577803,52.850448,0.745938,55.074074
371,54.462802,55.380199,53.545405,0.841618,56.074074
372,54.971350,55.929718,54.012982,0.918469,56.777778
373,55.180667,56.170833,54.190502,0.980428,56.962963
374,55.157547,56.170081,54.145013,1.025225,56.814815
375,55.067780,56.090929,54.044631,1.046834,56.629630
376,54.629348,55.655898,53.602798,1.053806,56.148148
377,53.139239,54.164013,52.114465,1.050162,54.629630
378,50.906108,51.910785,49.901431,1.009376,52.740741
379,48.422988,49.389700,47.456277,0.934531,49.888889
380,46.035306,46.956214,45.114397,0.848072,47.666667
381,43.793110,44.669813,42.916407,0.768608,45.666667
382,41.627932,42.462353,40.793511,0.696259,43.777778
383,39.412021,40.205874,38.618167,0.630203,41.851852
384,37.230411,37.984496,36.476327,0.568643,39.481481
385,34.779397,35.494443,34.064350,0.511291,36.555556
386,32.561626,33.236490,31.886762,0.455441,34.629630
387,30.563744,31.199104,29.928383,0.403683,32.222222
388,28.775280,29.372901,28.177660,0.357150,30.518519
389,27.484325,28.046608,26.922041,0.316163,28.851852
390,25.916724,26.448224,25.385224,0.282492,27.333333
391,24.798913,25.300936,24.296890,0.252027,26.185185
392,23.033716,23.509830,22.557602,0.226685,24.814815
393,21.835074,22.283687,21.386460,0.201254,23.259259
394,20.895397,21.318889,20.471905,0.179346,22.444444
395,20.158737,20.560226,19.757248,0.161193,21.814815
396,19.136788,19.519549,18.754027,0.146506,21.000000
397,18.224519,18.588925,17.860113,0.132792,19.777778
398,17.509345,17.856309,17.162381,0.120384,21.111111
399,16.393129,16.724452,16.061805,0.109775,20.000000
400,15.518070,15.832455,15.203685,0.098838,18.888889
401,14.832067,15.130154,14.533980,0.088856,17.777778
402,13.849830,14.133187,13.566474,0.080291,16.666667
403,13.190916,13.458756,12.923076,0.071738,15.777778
404,11.229916,11.483691,10.976141,0.064402,13.444444
405,9.840737,10.073768,9.607705,0.054304,11.814815
406,10.381318,10.592697,10.169940,0.044681,14.481481
407,11.360663,11.560766,11.160560,0.040041,12.370370
408,12.128421,12.327605,11.929237,0.039674,13.370370
409,12.730305,12.934151,12.526460,0.041553,14.222222
410,13.202153,13.412994,12.991312,0.044454,15.555556
411,13.572058,13.790381,13.353735,0.047665,16.111111
412,13.862046,14.087422,13.636670,0.050794,16.111111
413,14.089381,14.320998,13.857764,0.053646,16.111111
414,14.267602,14.504543,14.030660,0.056141,16.111111
415,13.888799,14.130179,13.647419,0.058264,15.592593
416,14.110355,14.351860,13.868849,0.058325,15.592593
417,14.321080,14.564156,14.078005,0.059086,15.629630
418,14.523316,14.768781,14.277852,0.060253,15.703704
419,14.681859,14.930155,14.433563,0.061651,15.777778
420,14.732075,14.983173,14.480976,0.063051,16.296296
421,14.771441,15.024588,14.518294,0.064083,16.296296
422,14.802303,15.056966,14.547639,0.064854,16.259259
423,14.826497,15.082297,14.570696,0.065434,16.185185
424,14.919537,15.176197,14.662878,0.065874,16.185185
425,15.066551,15.324364,14.808738,0.066467,16.333333
426,15.033654,15.293167,14.774142,0.067347,16.333333
427,15.007865,15.268195,14.747535,0.067772,16.333333
428,14.987647,15.248305,14.726989,0.067942,16.333333
429,15.082908,15.343632,14.822185,0.067977,16.370370
430,15.120552,15.381956,14.859148,0.068332,16.296296
431,16.779692,17.041766,16.517617,0.068683,18.000000
432,17.413709,17.687707,17.139711,0.075075,19.037037
433,17.540377,17.825919,17.254835,0.081534,19.703704
434,17.935974,18.229268,17.642681,0.086021,20.555556
435,18.209066,18.509760,17.908372,0.090417,21.407407
436,18.349083,18.656118,18.042047,0.094271,21.111111
437,18.458849,18.770678,18.147020,0.097237,20.925926
438,18.618974,18.934461,18.303487,0.099532,20.629630
439,14.596356,14.915160,14.277553,0.101636,16.444444
440,11.442823,11.738351,11.147294,0.087337,13.000000
441,8.970608,9.233220,8.707996,0.068965,12.296296
442,16.254736,16.482295,16.027177,0.051783,21.518519
443,21.409577,21.659903,21.159251,0.062663,23.444444
444,24.784051,25.087378,24.480724,0.092007,26.444444
445,27.429472,27.787572,27.071372,0.128235,30.111111
446,29.503352,29.911546,29.095157,0.166623,32.666667
447,31.129171,31.580832,30.677510,0.203998,35.333333
448,32.403733,32.892072,31.915393,0.238475,37.333333
449,33.402926,33.921692,32.884160,0.269118,37.333333
450,34.297356,34.841071,33.753640,0.295627,37.444444
451,34.887433,35.452223,34.322643,0.318988,37.444444
452,35.646321,36.227795,35.064847,0.338112,37.740741
453,35.944955,36.541708,35.348203,0.356113,37.740741
454,36.179070,36.787078,35.571062,0.369674,37.740741
455,36.362604,36.979029,35.746180,0.379979,37.629630
456,36.506486,37.129277,35.883696,0.387868,37.629630
457,38.841504,39.469151,38.213858,0.393941,42.222222
458,38.005377,38.652064,37.358690,0.418204,41.777778
459,35.127672,35.780068,34.475276,0.425621,39.111111
460,31.316138,31.953022,30.679254,0.405621,34.888889
461,27.883639,28.486776,27.280502,0.363775,32.888889
462,24.637174,25.197834,24.076514,0.314339,30.333333
463,21.647661,22.161523,21.133798,0.264055,26.222222
464,18.563290,19.029120,18.097459,0.216998,24.037037
465,16.108258,16.524911,15.691605,0.173600,20.703704
466,13.405857,13.775978,13.035735,0.136990,18.814815
467,11.287307,11.611620,10.962994,0.105179,16.925926
468,9.700543,9.982536,9.418550,0.079520,14.555556
469,8.419562,8.664228,8.174896,0.059862,12.592593
470,7.378298,7.590593,7.166004,0.045069,11.148148
471,6.821259,7.005802,6.636715,0.034056,10.518519
472,6.125308,6.287678,5.962938,0.026364,9.740741
473,5.876013,6.019484,5.732541,0.020584,9.259259
474,5.384282,5.513441,5.255123,0.016682,8.444444
475,5.072863,5.189642,4.956084,0.013637,7.740741
476,4.754652,4.861356,4.647947,0.011386,6.888889
477,4.727412,4.825580,4.629245,0.009637,7.074074
478,4.483835,4.576202,4.391469,0.008532,7.074074
479,3.515106,3.602229,3.427982,0.007590,6.037037
480,2.755669,2.833821,2.677518,0.006108,5.259259
481,13.641790,13.709911,13.573669,0.004640,15.666667
482,22.175971,22.332716,22.019226,0.024569,23.777778
483,28.866348,29.135586,28.597110,0.072489,31.777778
484,34.148310,34.524867,33.771752,0.141795,37.962963
485,38.215033,38.687513,37.742552,0.223238,43.259259
486,41.292032,41.846686,40.737378,0.307641,45.777778
487,43.704247,44.327201,43.081294,0.388071,49.111111
488,45.410120,46.089411,44.730828,0.461437,50.592593
489,46.710403,47.434470,45.986335,0.524274,51.259259
490,47.618649,48.378173,46.859124,0.576877,51.259259
491,48.256595,49.043494,47.469696,0.619210,51.222222
492,48.608565,49.416259,47.800872,0.652369,51.444444
493,48.736344,49.558981,47.913708,0.676730,51.777778
494,48.688369,49.520929,47.855808,0.693157,51.148148
495,48.502610,49.340887,47.664333,0.702708,51.037037
496,48.245873,49.086393,47.405354,0.706473,50.333333
497,48.007567,48.847739,47.167396,0.705888,49.740741
498,47.672599,48.510962,46.834236,0.702853,49.222222
499,47.261852,48.096865,46.426840,0.697246,49.185185
500,46.976884,47.807095,46.146674,0.689250,48.629630
501,46.605335,47.430684,45.779986,0.681201,48.185185
502,46.277022,47.096897,45.457147,0.672195,48.037037
503,45.797419,46.611729,44.983108,0.663101,47.185185
504,45.273285,46.080972,44.465598,0.652358,46.370370
505,44.343871,45.143987,43.543756,0.640184,45.777778
506,43.207850,43.997142,42.418558,0.622982,44.444444
507,41.169117,41.944230,40.394003,0.600801,42.703704
508,38.941221,39.694277,38.188166,0.567093,40.629630
509,36.416883,37.141828,35.691938,0.525545,38.407407
510,33.660149,34.351386,32.968913,0.477808,35.407407
511,31.202710,31.855335,30.550084,0.425920,33.074074
512,28.720643,29.333362,28.107924,0.375425,30.296296
513,26.219269,26.791134,25.647405,0.327029,27.962963
514,24.110168,24.640493,23.579843,0.281244,25.629630
515,22.456737,22.947362,21.966111,0.240713,23.814815
516,21.308676,21.763445,20.853908,0.206814,23.037037
