Time,Mean,Mean+SD,Mean-SD,SD,Real
1,0.000000,0.000000,0.000000,0.000000,0.000000
2,0.000000,0.000000,0.000000,0.000000,0.000000
3,0.000000,0.000000,0.000000,0.000000,0.000000
4,0.000000,0.000000,0.000000,0.000000,0.000000
5,0.000000,0.000000,0.000000,0.000000,0.000000
6,0.000000,0.000000,0.000000,0.000000,0.000000
7,0.000000,0.000000,0.000000,0.000000,0.000000
8,0.000000,0.000000,0.000000,0.000000,0.000000
9,0.000000,0.000000,0.000000,0.000000,0.000000
10,0.000000,0.000000,0.000000,0.000000,0.000000
11,0.000000,0.000000,0.000000,0.000000,0.000000
12,0.000000,0.000000,0.000000,0.000000,0.000000
13,0.000000,0.000000,0.000000,0.000000,0.000000
14,0.000000,0.000000,0.000000,0.000000,0.000000
15,0.000000,0.000000,0.000000,0.000000,0.000000
16,0.000000,0.000000,0.000000,0.000000,0.000000
17,0.000000,0.000000,0.000000,0.000000,0.000000
18,0.000000,0.000000,0.000000,0.000000,0.000000
19,0.000000,0.000000,0.000000,0.000000,0.000000
20,0.000000,0.000000,0.000000,0.000000,0.000000
21,0.000000,0.000000,0.000000,0.000000,0.000000
22,0.000000,0.000000,0.000000,0.000000,0.000000
23,0.000000,0.000000,0.000000,0.000000,0.000000
24,0.000000,0.000000,0.000000,0.000000,0.000000
25,0.000000,0.000000,0.000000,0.000000,0.000000
26,0.000000,0.000000,0.000000,0.000000,0.000000
27,0.000000,0.000000,0.000000,0.000000,0.000000
28,0.000000,0.000000,0.000000,0.000000,0.000000
29,0.000000,0.000000,0.000000,0.000000,0.000000
30,0.000000,0.000000,0.000000,0.000000,0.000000
31,0.000000,0.000000,0.000000,0.000000,0.000000
32,0.000000,0.000000,0.000000,0.000000,0.000000
33,0.000000,0.000000,0.000000,0.000000,0.000000
34,0.000000,0.000000,0.000000,0.000000,0.000000
35,0.000000,0.000000,0.000000,0.000000,0.000000
36,0.000000,0.000000,0.000000,0.000000,0.000000
37,0.000000,0.000000,0.000000,0.000000,0.000000
38,0.000000,0.000000,0.000000,0.000000,0.000000
39,0.000000,0.000000,0.000000,0.000000,0.000000
40,0.000000,0.000000,0.000000,0.000000,0.000000
41,0.000000,0.000000,0.000000,0.000000,0.000000
42,0.000000,0.000000,0.000000,0.000000,0.000000
43,0.000000,0.000000,0.000000,0.000000,0.000000
44,0.000000,0.000000,0.000000,0.000000,0.000000
45,0.000000,0.000000,0.000000,0.000000,0.000000
46,0.000000,0.000000,0.000000,0.000000,0.000000
47,0.000000,0.000000,0.000000,0.000000,0.000000
48,0.000000,0.000000,0.000000,0.000000,0.000000
49,0.000000,0.000000,0.000000,0.000000,0.000000
50,0.000000,0.000000,0.000000,0.000000,0.000000
51,0.000000,0.000000,0.000000,0.000000,0.000000
52,0.000000,0.000000,0.000000,0.000000,0.000000
53,0.000000,0.000000,0.000000,0.000000,0.000000
54,0.000000,0.000000,0.000000,0.000000,0.000000
55,2.000000,2.000000,2.000000,0.000000,2.000000
56,3.709877,3.720679,3.699074,0.000117,3.759259
57,4.994303,5.016538,4.972069,0.000494,5.111111
58,5.973314,6.006795,5.939832,0.001121,6.129630
59,6.846567,6.890531,6.802603,0.001933,7.148148
60,7.458821,7.512722,7.404919,0.002905,7.833333
61,7.930862,7.993589,7.868134,0.003935,8.277778
62,8.259318,8.329785,8.188851,0.004966,8.703704
63,8.459700,8.536778,8.382623,0.005941,9.037037
64,8.564362,8.646914,8.481811,0.006815,9.129630
65,8.657718,8.744678,8.570759,0.007562,9.388889
66,8.648397,8.738969,8.557824,0.008203,9.388889
67,8.566008,8.659330,8.472686,0.008709,9.648148
68,8.399927,8.495164,8.304691,0.009070,9.481481
69,8.344379,8.440686,8.248073,0.009275,9.314815
70,8.202240,8.299249,8.105230,0.009411,9.314815
71,8.075455,8.172668,7.978241,0.009450,9.222222
72,7.962365,8.059431,7.865300,0.009422,9.222222
73,7.861492,7.958167,7.764818,0.009346,9.388889
74,7.771516,7.867637,7.675396,0.009239,9.222222
75,7.524593,7.620056,7.429131,0.009113,8.962963
76,7.304344,7.398698,7.209991,0.008903,8.796296
77,7.107887,7.200838,7.014937,0.008640,8.796296
78,6.932652,7.024021,6.841284,0.008348,8.629630
79,6.776347,6.866038,6.686657,0.008044,8.370370
80,6.636927,6.724905,6.548949,0.007740,8.203704
81,6.512568,6.598843,6.426292,0.007443,7.944444
82,6.401642,6.486257,6.317027,0.007160,7.777778
83,6.302699,6.385718,6.219680,0.006892,7.611111
84,6.214445,6.295947,6.132943,0.006643,7.444444
85,6.135724,6.215798,6.055650,0.006412,7.277778
86,6.065507,6.144246,5.986768,0.006200,7.111111
87,6.002875,6.080375,5.925375,0.006006,7.111111
88,5.947009,6.023364,5.870654,0.005830,7.111111
89,5.897178,5.972480,5.821875,0.005670,7.111111
90,5.852729,5.927068,5.778391,0.005526,7.111111
91,5.813083,5.886542,5.739623,0.005396,7.111111
92,5.777719,5.850378,5.705060,0.005279,7.111111
93,5.746175,5.818108,5.674242,0.005174,7.111111
94,5.718039,5.789315,5.646763,0.005080,7.111111
95,5.692942,5.763624,5.622260,0.004996,7.111111
96,5.503890,5.574036,5.433743,0.004921,6.944444
97,5.501926,5.571199,5.432653,0.004799,6.944444
98,5.333508,5.402074,5.264943,0.004701,6.777778
99,5.183284,5.250888,5.115679,0.004570,6.611111
100,5.049287,5.115772,4.982802,0.004420,6.444444
101,5.003839,5.069114,4.938565,0.004261,6.351852
102,4.889227,4.953418,4.825036,0.004121,6.185185
103,4.786996,4.850050,4.723941,0.003976,6.018519
104,4.695808,4.757710,4.633906,0.003832,5.851852
105,4.521878,4.582641,4.461115,0.003692,5.592593
106,4.459330,4.518778,4.399881,0.003534,5.425926
107,4.403538,4.461779,4.345296,0.003392,5.425926
108,4.261180,4.318317,4.204043,0.003265,5.592593
