Time,Mean,Mean+SD,Mean-SD,SD,Real
109,0.000000,0.000000,0.000000,0.000000,-0.000000
110,0.000000,0.000000,0.000000,0.000000,-0.000000
111,0.000000,0.000000,0.000000,0.000000,-0.000000
112,0.000000,0.000000,0.000000,0.000000,-0.000000
113,0.000000,0.000000,0.000000,0.000000,-0.000000
114,0.000000,0.000000,0.000000,0.000000,-0.000000
115,0.000000,0.000000,0.000000,0.000000,-0.000000
116,0.000000,0.000000,0.000000,0.000000,-0.000000
117,0.000000,0.000000,0.000000,0.000000,-0.000000
118,0.000000,0.000000,0.000000,0.000000,-0.000000
119,0.000000,0.000000,0.000000,0.000000,-0.000000
120,0.000000,0.000000,0.000000,0.000000,-0.000000
121,4.074074,4.074074,4.074074,0.000000,4.074074
122,6.387746,6.475766,6.299726,0.007748,6.444444
123,7.701683,7.848476,7.554890,0.021548,7.777778
124,8.447869,8.634005,8.261733,0.034647,8.518519
125,8.871629,9.082585,8.660674,0.044502,8.962963
126,9.186357,9.412435,8.960280,0.051111,9.333333
127,9.365092,9.601520,9.128664,0.055898,9.481481
128,9.466595,9.709479,9.223712,0.058992,9.555556
129,9.524239,9.770986,9.277493,0.060884,9.703704
130,9.556975,9.805985,9.307966,0.062006,9.703704
131,9.575566,9.825885,9.325247,0.062660,9.703704
132,9.512050,9.763121,9.260979,0.063037,9.703704
133,8.809312,9.059498,8.559127,0.062593,8.962963
134,7.891708,8.129278,7.654138,0.056440,8.222222
135,7.000229,7.217713,6.782746,0.047299,7.407407
136,6.197661,6.392981,6.002341,0.038150,6.444444
137,5.519659,5.693587,5.345732,0.030251,5.703704
138,4.912399,5.067291,4.757508,0.023991,5.037037
139,4.419387,4.557274,4.281501,0.019013,4.518519
140,3.991257,4.114777,3.867737,0.015257,4.296296
141,3.674047,3.785239,3.562856,0.012364,3.851852
142,3.493903,3.595362,3.392444,0.010294,3.777778
143,3.317525,3.412514,3.222537,0.009023,3.481481
144,3.143286,3.233016,3.053556,0.008051,3.333333
145,3.044335,3.129260,2.959410,0.007212,3.185185
146,2.914067,2.995648,2.832486,0.006655,3.259259
147,2.840087,2.918275,2.761900,0.006113,3.037037
148,2.798074,2.873834,2.722315,0.005740,2.962963
149,2.700141,2.774358,2.625924,0.005508,2.814815
150,2.644525,2.716512,2.572537,0.005182,2.740741
151,2.612940,2.683212,2.542668,0.004938,2.740741
152,2.595003,2.664153,2.525852,0.004782,2.740741
153,2.584816,2.653283,2.516350,0.004688,2.740741
154,2.579032,2.647095,2.510968,0.004633,2.740741
155,2.575746,2.643577,2.507916,0.004601,2.740741
156,2.573881,2.641577,2.506184,0.004583,2.740741
157,2.572821,2.640441,2.505201,0.004572,2.740741
158,2.572219,2.639796,2.504643,0.004567,2.740741
159,2.571878,2.639429,2.504326,0.004563,2.740741
160,2.571684,2.639221,2.504146,0.004561,2.740741
161,2.571573,2.639103,2.504044,0.004560,2.740741
162,2.571511,2.639036,2.503986,0.004560,2.740741
163,2.571475,2.638998,2.503953,0.004559,2.740741
164,2.571455,2.638976,2.503934,0.004559,2.740741
165,2.571444,2.638964,2.503923,0.004559,2.740741
166,2.571437,2.638957,2.503917,0.004559,2.740741
167,2.571433,2.638953,2.503914,0.004559,2.740741
168,2.571431,2.638951,2.503912,0.004559,2.740741
169,2.571430,2.638949,2.503911,0.004559,2.740741
170,2.571429,2.638949,2.503910,0.004559,2.740741
171,2.571429,2.638948,2.503910,0.004559,2.740741
172,2.571429,2.638948,2.503910,0.004559,2.740741
173,2.571429,2.638948,2.503910,0.004559,2.740741
174,2.571429,2.638948,2.503910,0.004559,2.740741
175,4.052910,4.120429,3.985391,0.004559,4.222222
176,6.005356,6.100958,5.909755,0.009140,6.296296
177,7.928968,8.069630,7.788306,0.019786,8.148148
178,9.762130,9.951169,9.573091,0.035736,9.925926
179,11.321703,11.558399,11.085007,0.056025,11.481481
180,12.651832,12.930984,12.372679,0.077926,15.555556
181,13.999806,14.315851,13.683761,0.099884,17.333333
182,15.135692,15.487467,14.783917,0.123746,17.037037
183,16.225208,16.608483,15.841933,0.146900,18.074074
184,15.732834,16.145541,15.320127,0.170327,19.185185
185,14.638400,15.051375,14.225424,0.170549,17.481481
186,13.350202,13.744036,12.956368,0.155105,16.296296
187,12.322337,12.687423,11.957251,0.133288,14.074074
188,11.294167,11.631693,10.956641,0.113924,12.962963
189,10.339897,10.650277,10.029517,0.096336,11.555556
190,9.649818,9.934456,9.365180,0.081019,10.370370
191,9.035699,9.299579,8.771819,0.069633,9.777778
192,8.538792,8.784961,8.292623,0.060599,8.962963
193,8.108450,8.339978,7.876922,0.053605,8.370370
194,7.715910,7.935004,7.496816,0.048002,8.148148
195,7.418912,7.626982,7.210842,0.043293,7.703704
196,7.250246,7.449430,7.051063,0.039674,7.555556
197,7.006313,7.199575,6.813050,0.037350,7.185185
198,6.719634,6.906654,6.532614,0.034977,6.962963
199,3.816089,3.996014,3.636163,0.032373,4.074074
200,2.167161,2.298513,2.035810,0.017253,2.740741
201,1.230734,1.318851,1.142616,0.007765,1.777778
202,0.698935,0.755635,0.642236,0.003215,1.259259
203,0.396926,0.432512,0.361340,0.001266,0.740741
204,0.225415,0.247382,0.203448,0.000483,0.444444
205,0.128013,0.141414,0.114613,0.000180,0.296296
206,0.072699,0.080801,0.064597,0.000066,0.296296
207,0.041286,0.046151,0.036421,0.000024,0.296296
208,0.023446,0.026351,0.020541,0.000008,-0.000000
209,0.013315,0.015042,0.011588,0.000003,-0.000000
210,0.007562,0.008584,0.006539,0.000001,-0.000000
211,0.004294,0.004898,0.003691,0.000000,-0.000000
212,0.002439,0.002794,0.002083,0.000000,-0.000000
213,0.001385,0.001594,0.001176,0.000000,-0.000000
214,0.000787,0.000909,0.000664,0.000000,-0.000000
215,0.000447,0.000518,0.000375,0.000000,-0.000000
216,0.000254,0.000295,0.000212,0.000000,-0.000000
217,0.000144,0.000168,0.000120,0.000000,-0.000000
218,0.000082,0.000096,0.000068,0.000000,-0.000000
219,0.000046,0.000055,0.000038,0.000000,-0.000000
220,0.000026,0.000031,0.000022,0.000000,-0.000000
221,0.000015,0.000018,0.000012,0.000000,-0.000000
222,0.000009,0.000010,0.000007,0.000000,-0.000000
223,0.000005,0.000006,0.000004,0.000000,-0.000000
224,0.000003,0.000003,0.000002,0.000000,-0.000000
225,0.000002,0.000002,0.000001,0.000000,-0.000000
226,0.000001,0.000001,0.000001,0.000000,-0.000000
227,0.000001,0.000001,0.000000,0.000000,-0.000000
228,0.000000,0.000000,0.000000,0.000000,-0.000000
229,0.000000,0.000000,0.000000,0.000000,-0.000000
230,0.000000,0.000000,0.000000,0.000000,-0.000000
231,0.000000,0.000000,0.000000,0.000000,-0.000000
232,0.000000,0.000000,0.000000,0.000000,-0.000000
233,0.000000,0.000000,0.000000,0.000000,-0.000000
234,0.000000,0.000000,0.000000,0.000000,-0.000000
235,0.000000,0.000000,0.000000,0.000000,-0.000000
236,0.000000,0.000000,0.000000,0.000000,-0.000000
237,0.000000,0.000000,0.000000,0.000000,-0.000000
238,0.000000,0.000000,0.000000,0.000000,-0.000000
239,0.000000,0.000000,0.000000,0.000000,-0.000000
240,0.000000,0.000000,0.000000,0.000000,-0.000000
241,4.000000,4.000000,4.000000,0.000000,4.000000
242,6.197531,6.283951,6.111111,0.007468,6.222222
243,7.371437,7.514058,7.228817,0.020341,7.629630
244,7.964026,8.142725,7.785328,0.031933,8.222222
245,8.152410,8.352208,7.952612,0.039919,8.370370
246,7.814949,8.024509,7.605388,0.043916,8.000000
247,7.401082,7.607701,7.194463,0.042691,7.629630
248,7.166047,7.364431,6.967662,0.039356,7.407407
249,7.032570,7.224093,6.841047,0.036681,7.185185
250,6.364175,6.551078,6.177273,0.034932,6.518519
251,5.984593,6.158340,5.810846,0.030188,6.296296
252,5.769028,5.931717,5.606339,0.026468,6.074074
253,5.424386,5.579575,5.269198,0.024084,5.629630
254,5.080516,5.227188,4.933843,0.021513,5.333333
255,4.811157,4.948984,4.673330,0.018996,4.962963
256,4.658188,4.788341,4.528035,0.016940,4.888889
257,3.978724,4.103622,3.853826,0.015600,4.148148
258,4.037300,4.148779,3.925821,0.012427,4.222222
259,3.996491,4.104297,3.888685,0.011622,4.148148
260,3.454798,3.560670,3.348925,0.011209,3.555556
261,3.665688,3.761560,3.569815,0.009191,3.777778
262,3.266934,3.363063,3.170805,0.009241,3.407407
263,3.484925,3.574180,3.395671,0.007966,3.703704
264,3.090204,3.180989,2.999420,0.008242,3.407407
265,3.384561,3.468937,3.300185,0.007119,3.703704
266,3.329504,3.416947,3.242060,0.007646,3.703704
267,3.224163,3.311593,3.136732,0.007644,3.555556
268,3.534710,3.620273,3.449146,0.007321,3.851852
269,4.303662,4.394197,4.213128,0.008197,4.666667
270,5.258870,5.365137,5.152603,0.011293,5.481481
271,6.171704,6.300375,6.043033,0.016556,6.370370
272,7.282696,7.434771,7.130621,0.023127,7.629630
273,8.432148,8.611664,8.252632,0.032226,8.740741
274,9.233072,9.441869,9.024274,0.043596,9.555556
275,10.132362,10.364467,9.900256,0.053873,10.370370
276,10.939366,11.194946,10.683786,0.065321,11.111111
277,11.471739,11.749148,11.194329,0.076956,11.703704
278,11.848148,12.141887,11.554408,0.086283,12.444444
279,12.135985,12.441587,11.830383,0.093393,12.666667
280,12.447597,12.762098,12.133095,0.098911,12.962963
281,12.994931,13.317839,12.672024,0.104269,13.555556
282,13.527986,13.863396,13.192576,0.112500,14.296296
283,13.386263,13.735201,13.037326,0.121758,14.444444
284,12.935409,13.286076,12.584742,0.122967,13.555556
285,12.383072,12.726319,12.039825,0.117819,12.814815
286,11.847177,12.178278,11.516075,0.109628,12.666667
287,11.468767,11.786449,11.151085,0.100922,12.074074
288,10.957571,11.264152,10.650991,0.093991,11.481481
289,10.519115,10.813057,10.225172,0.086402,10.962963
290,9.825670,10.107725,9.543615,0.079555,10.222222
291,9.357788,9.623793,9.091783,0.070759,11.925926
292,8.943929,9.196373,8.691485,0.063728,11.259259
293,10.116305,10.356975,9.875636,0.057922,12.444444
294,11.596914,11.854745,11.339083,0.066477,13.777778
295,13.178494,13.468746,12.888242,0.084246,14.592593
296,14.817417,15.146469,14.488364,0.108276,17.629630
297,16.192607,16.563354,15.821860,0.137453,19.629630
298,17.343950,17.752340,16.935559,0.166783,19.481481
299,18.368169,18.808939,17.927399,0.194279,20.962963
300,19.172047,19.641336,18.702757,0.220232,23.407407
301,19.776718,20.269365,19.284071,0.242701,24.148148
302,20.268259,20.779093,19.757426,0.260951,22.962963
303,20.695555,21.220943,20.170166,0.276033,23.481481
304,19.604883,20.142540,19.067226,0.289075,21.777778
305,17.948452,18.470726,17.426178,0.272770,19.259259
306,16.192948,16.681280,15.704616,0.238468,17.555556
307,14.529329,14.975886,14.082771,0.199414,16.222222
308,13.140113,13.543774,12.736451,0.162943,14.148148
309,12.054879,12.419874,11.689884,0.133221,12.888889
310,11.216351,11.549306,10.883396,0.110859,11.703704
311,10.517928,10.825382,10.210473,0.094528,10.814815
312,9.899070,10.185720,9.612420,0.082168,10.296296
313,9.473546,9.742392,9.204699,0.072278,9.777778
314,9.083742,9.339156,8.828328,0.065236,9.333333
315,8.788298,9.032399,8.544197,0.059585,8.962963
316,8.546441,8.781591,8.311290,0.055296,8.740741
317,8.260942,8.488874,8.033009,0.051953,8.444444
318,8.098806,8.319337,7.878276,0.048634,8.222222
319,4.599322,4.814552,4.384093,0.046324,4.740741
320,2.611961,2.769554,2.454368,0.024836,2.740741
321,1.483336,1.589193,1.377478,0.011206,1.777778
322,0.842388,0.910552,0.774225,0.004646,1.259259
323,0.478393,0.521194,0.435593,0.001832,0.740741
324,0.271680,0.298109,0.245251,0.000698,0.444444
325,0.154287,0.170413,0.138161,0.000260,0.296296
326,0.087620,0.097372,0.077868,0.000095,0.296296
327,0.049760,0.055616,0.043903,0.000034,0.296296
328,0.028259,0.031756,0.024761,0.000012,0.000000
329,0.016048,0.018127,0.013969,0.000004,0.000000
330,0.009114,0.010345,0.007882,0.000002,0.000000
331,0.005176,0.005903,0.004449,0.000001,0.000000
332,0.002939,0.003367,0.002511,0.000000,0.000000
333,0.001669,0.001921,0.001418,0.000000,0.000000
334,0.000948,0.001095,0.000801,0.000000,0.000000
335,0.000538,0.000625,0.000452,0.000000,0.000000
336,0.000306,0.000356,0.000255,0.000000,0.000000
337,0.000174,0.000203,0.000144,0.000000,0.000000
338,0.000099,0.000116,0.000081,0.000000,0.000000
339,0.000056,0.000066,0.000046,0.000000,0.000000
340,0.000032,0.000038,0.000026,0.000000,0.000000
341,0.000018,0.000021,0.000015,0.000000,0.000000
342,0.000010,0.000012,0.000008,0.000000,0.000000
343,0.000006,0.000007,0.000005,0.000000,0.000000
344,0.000003,0.000004,0.000003,0.000000,0.000000
345,0.000002,0.000002,0.000001,0.000000,0.000000
346,0.000001,0.000001,0.000001,0.000000,0.000000
347,0.000001,0.000001,0.000000,0.000000,0.000000
348,0.000000,0.000000,0.000000,0.000000,0.000000
349,0.000000,0.000000,0.000000,0.000000,0.000000
350,0.000000,0.000000,0.000000,0.000000,0.000000
351,0.000000,0.000000,0.000000,0.000000,0.000000
352,0.000000,0.000000,0.000000,0.000000,0.000000
353,0.000000,0.000000,0.000000,0.000000,0.000000
354,0.000000,0.000000,0.000000,0.000000,0.000000
355,0.000000,0.000000,0.000000,0.000000,0.000000
356,0.000000,0.000000,0.000000,0.000000,0.000000
357,0.000000,0.000000,0.000000,0.000000,0.000000
358,0.000000,0.000000,0.000000,0.000000,0.000000
359,0.000000,0.000000,0.000000,0.000000,0.000000
360,0.000000,0.000000,0.000000,0.000000,0.000000
361,5.333333,5.333333,5.333333,0.000000,5.333333
362,8.288066,8.403292,8.172840,0.013277,8.444444
363,9.966062,10.156724,9.775401,0.036352,10.370370
364,10.844924,11.085968,10.603881,0.058102,11.333333
365,11.269957,11.541368,10.998546,0.073664,11.555556
366,11.511334,11.799566,11.223102,0.083078,11.703704
367,11.574338,11.872138,11.276538,0.088685,11.925926
368,11.610118,11.912069,11.308166,0.091175,11.851852
369,11.704511,12.008429,11.400593,0.092366,11.851852
370,12.054414,12.360646,11.748182,0.093778,12.148148
371,12.623494,12.936727,12.310262,0.098115,12.814815
372,12.946676,13.272360,12.620991,0.106070,13.111111
373,13.278359,13.613765,12.942953,0.112497,13.407407
374,13.614871,13.959302,13.270439,0.118633,13.703704
375,13.731902,14.085228,13.378576,0.124839,14.222222
376,14.094660,14.452903,13.736418,0.128338,14.888889
377,13.559931,13.926235,13.193626,0.134179,14.222222
378,13.182183,13.541576,12.822790,0.129163,13.703704
379,12.893585,13.244054,12.543117,0.122828,13.481481
380,12.655616,12.998063,12.313170,0.117269,14.074074
381,12.076029,12.411642,11.740416,0.112636,13.481481
382,11.006140,11.329325,10.682955,0.104449,12.222222
383,10.991141,11.291603,10.690679,0.090277,13.777778
384,11.278920,11.571403,10.986437,0.085546,13.925926
385,12.257164,12.552138,11.962190,0.087010,15.629630
386,13.183081,13.496497,12.869665,0.098229,17.111111
387,14.079281,14.415209,13.743352,0.112848,16.518519
388,14.810456,15.169585,14.451326,0.128974,17.481481
389,14.855320,15.234850,14.475791,0.144042,17.703704
390,15.917836,16.304528,15.531145,0.149530,18.592593
391,16.150870,16.558994,15.742746,0.166565,18.148148
392,16.653580,17.072573,16.234588,0.175555,18.222222
393,16.494626,16.926084,16.063168,0.186156,17.407407
394,17.145096,17.577671,16.712522,0.187121,18.222222
395,17.366351,17.810925,16.921777,0.197646,19.925926
396,18.232743,18.685081,17.780404,0.204610,19.703704
397,18.724767,19.195145,18.254389,0.221255,20.296296
398,19.004189,19.489080,18.519298,0.235119,20.074074
399,19.829539,20.324027,19.335052,0.244518,21.333333
400,19.853812,20.366174,19.341451,0.262514,21.629630
401,20.386116,20.904552,19.867679,0.268776,21.703704
402,21.281004,21.810907,20.751101,0.280797,23.259259
403,22.307731,22.857353,21.758109,0.302084,24.074074
404,23.261180,23.835506,22.686855,0.329849,24.740741
405,23.284127,23.883374,22.684880,0.359097,25.851852
406,22.334196,22.941684,21.726707,0.369042,23.925926
407,20.979914,21.573232,20.386595,0.352027,24.222222
408,19.470074,20.035009,18.905140,0.319151,21.629630
409,17.945968,18.475142,17.416794,0.280025,20.222222
410,16.487834,16.978517,15.997150,0.240770,18.222222
411,15.141239,15.593627,14.688851,0.204655,17.407407
412,14.006136,14.422201,13.590070,0.173110,16.518519
413,14.324472,14.708502,13.940443,0.147479,17.555556
414,15.542293,15.920988,15.163598,0.143410,17.851852
415,16.678339,17.077179,16.279499,0.159073,18.000000
416,17.693872,18.119569,17.268174,0.181218,19.703704
417,18.640964,19.093362,18.188566,0.204664,21.333333
418,19.549190,20.026996,19.071383,0.228299,22.740741
419,20.287194,20.789312,19.785076,0.252123,22.444444
420,20.780382,21.303393,20.257371,0.273540,24.592593
421,21.208612,21.747046,20.670177,0.289912,25.185185
422,21.525878,22.076871,20.974886,0.303592,23.925926
423,21.780128,22.340788,21.219469,0.314340,24.296296
424,20.591184,21.159471,20.022897,0.322950,22.518519
425,18.804870,19.354612,18.255128,0.302216,19.925926
426,16.901531,17.414046,16.389016,0.262671,18.074074
427,15.153956,15.621050,14.686862,0.218176,16.666667
428,13.642987,14.064481,13.221493,0.177657,14.518519
429,12.340462,12.720278,11.960645,0.144261,13.037037
430,11.304460,11.647500,10.961420,0.117677,11.703704
431,10.642039,10.954539,10.329539,0.097656,10.888889
432,10.191775,10.482300,9.901251,0.084404,10.592593
433,9.713848,9.989067,9.438628,0.075746,10.074074
434,9.368358,9.630099,9.106617,0.068508,9.629630
435,9.024006,9.275190,8.772821,0.063094,9.185185
436,8.680300,8.921937,8.438662,0.058388,8.814815
437,8.411034,8.643475,8.178594,0.054028,8.518519
438,8.258118,8.482778,8.033458,0.050472,8.370370
439,4.689796,4.909190,4.470402,0.048134,4.814815
440,2.663341,2.824003,2.502678,0.025812,2.962963
441,1.512514,1.620440,1.404589,0.011648,2.000000
442,0.858959,0.928456,0.789462,0.004830,1.259259
443,0.487804,0.531442,0.444165,0.001904,0.740741
444,0.277024,0.303971,0.250078,0.000726,0.444444
445,0.157322,0.173765,0.140880,0.000270,0.296296
446,0.089344,0.099287,0.079400,0.000099,0.296296
447,0.050738,0.056710,0.044767,0.000036,0.296296
448,0.028814,0.032381,0.025248,0.000013,0.000000
449,0.016364,0.018484,0.014243,0.000004,0.000000
450,0.009293,0.010549,0.008037,0.000002,0.000000
451,0.005277,0.006019,0.004536,0.000001,0.000000
452,0.002997,0.003434,0.002561,0.000000,0.000000
453,0.001702,0.001958,0.001446,0.000000,0.000000
454,0.000967,0.001117,0.000816,0.000000,0.000000
455,0.000549,0.000637,0.000461,0.000000,0.000000
456,0.000312,0.000363,0.000260,0.000000,0.000000
457,0.000177,0.000207,0.000147,0.000000,0.000000
458,0.000101,0.000118,0.000083,0.000000,0.000000
459,0.000057,0.000067,0.000047,0.000000,0.000000
460,0.000032,0.000038,0.000027,0.000000,0.000000
461,0.000018,0.000022,0.000015,0.000000,0.000000
462,0.000010,0.000012,0.000008,0.000000,0.000000
463,0.000006,0.000007,0.000005,0.000000,0.000000
464,0.000003,0.000004,0.000003,0.000000,0.000000
465,0.000002,0.000002,0.000002,0.000000,0.000000
466,0.000001,0.000001,0.000001,0.000000,0.000000
467,0.000001,0.000001,0.000000,0.000000,0.000000
468,0.000000,0.000000,0.000000,0.000000,0.000000
469,0.000000,0.000000,0.000000,0.000000,0.000000
470,0.000000,0.000000,0.000000,0.000000,0.000000
471,0.000000,0.000000,0.000000,0.000000,0.000000
472,0.000000,0.000000,0.000000,0.000000,0.000000
473,0.000000,0.000000,0.000000,0.000000,0.000000
474,0.000000,0.000000,0.000000,0.000000,0.000000
475,0.000000,0.000000,0.000000,0.000000,0.000000
476,0.000000,0.000000,0.000000,0.000000,0.000000
477,0.000000,0.000000,0.000000,0.000000,0.000000
478,0.000000,0.000000,0.000000,0.000000,0.000000
479,0.000000,0.000000,0.000000,0.000000,0.000000
480,0.000000,0.000000,0.000000,0.000000,0.000000
481,7.703704,7.703704,7.703704,0.000000,7.703704
482,12.004572,12.171011,11.838134,0.027702,12.222222
483,14.372967,14.649035,14.096899,0.076214,15.185185
484,15.643907,15.991819,15.295996,0.121042,16.370370
485,16.439750,16.831322,16.048178,0.153328,17.185185
486,17.039858,17.458993,16.620723,0.175674,18.000000
487,17.454734,17.893220,17.016248,0.192270,18.370370
488,17.912565,18.364572,17.460559,0.204310,18.518519
489,18.320716,18.785212,17.856220,0.215757,20.222222
490,18.700654,19.176423,18.224884,0.226357,20.222222
491,18.990495,19.476649,18.504341,0.236346,20.222222
492,19.525466,20.020109,19.030824,0.244671,20.296296
493,19.829277,20.336207,19.322347,0.256978,20.518519
494,20.075886,20.592155,19.559617,0.266534,20.888889
495,20.438157,20.961811,19.914503,0.274214,21.333333
496,20.495744,21.028233,19.963254,0.283545,21.111111
497,20.380299,20.916637,19.843960,0.287659,20.962963
498,20.685108,21.220631,20.149585,0.286785,21.407407
499,21.524876,22.065566,20.984186,0.292345,22.296296
500,22.149930,22.707323,21.592537,0.310687,23.481481
501,22.727121,23.301014,22.153227,0.329353,25.111111
502,23.128982,23.718450,22.539514,0.347473,26.000000
503,23.801644,24.403247,23.200041,0.361927,26.296296
504,24.628094,25.245614,24.010575,0.381330,26.296296
505,26.208547,26.845948,25.571147,0.406280,29.185185
506,26.735718,27.407909,26.063527,0.451841,30.370370
507,26.664729,27.357249,25.972209,0.479584,29.037037
508,25.661451,26.359143,24.963758,0.486775,27.333333
509,24.647244,25.328854,23.965633,0.464593,26.222222
510,23.552756,24.211248,22.894263,0.433612,24.740741
511,22.264528,22.896178,21.632878,0.398982,24.222222
512,21.310720,21.910925,20.710514,0.360246,22.814815
513,20.472754,21.045760,19.899749,0.328335,21.333333
514,19.404280,19.953540,18.855021,0.301686,20.148148
