Time,Mean,Mean+SD,Mean-SD,SD,Real
1,0.000000,0.000000,0.000000,0.000000,0.000000
2,0.000000,0.000000,0.000000,0.000000,0.000000
3,0.000000,0.000000,0.000000,0.000000,0.000000
4,0.000000,0.000000,0.000000,0.000000,0.000000
5,0.000000,0.000000,0.000000,0.000000,0.000000
6,0.000000,0.000000,0.000000,0.000000,0.000000
7,0.000000,0.000000,0.000000,0.000000,0.000000
8,0.000000,0.000000,0.000000,0.000000,0.000000
9,0.000000,0.000000,0.000000,0.000000,0.000000
10,0.000000,0.000000,0.000000,0.000000,0.000000
11,0.000000,0.000000,0.000000,0.000000,0.000000
12,0.000000,0.000000,0.000000,0.000000,0.000000
13,0.000000,0.000000,0.000000,0.000000,0.000000
14,0.000000,0.000000,0.000000,0.000000,0.000000
15,0.000000,0.000000,0.000000,0.000000,0.000000
16,0.000000,0.000000,0.000000,0.000000,0.000000
17,0.000000,0.000000,0.000000,0.000000,0.000000
18,0.000000,0.000000,0.000000,0.000000,0.000000
19,0.000000,0.000000,0.000000,0.000000,0.000000
20,0.000000,0.000000,0.000000,0.000000,0.000000
21,0.000000,0.000000,0.000000,0.000000,0.000000
22,0.004901,0.005146,0.004656,0.000000,0.000000
23,0.008973,0.009261,0.008685,0.000000,0.000000
24,0.012357,0.012650,0.012064,0.000000,0.000000
25,0.020069,0.020526,0.019613,0.000000,0.000000
26,0.026478,0.026974,0.025982,0.000000,0.028986
27,0.036704,0.037361,0.036047,0.000000,0.028986
28,0.050102,0.050966,0.049237,0.000001,0.028986
29,0.066135,0.067211,0.065059,0.000001,0.057971
30,0.084358,0.085635,0.083082,0.000002,0.057971
31,0.075416,0.076875,0.073956,0.000002,0.057971
32,0.101872,0.103666,0.100077,0.000003,0.086957
33,0.133656,0.135836,0.131477,0.000005,0.115942
34,0.140883,0.143444,0.138322,0.000007,0.115942
35,0.180774,0.183691,0.177858,0.000009,0.144928
36,0.199638,0.203044,0.196233,0.000012,0.144928
37,0.254100,0.258027,0.250172,0.000015,0.202899
38,0.256084,0.260516,0.251653,0.000020,0.202899
39,0.291620,0.296516,0.286725,0.000024,0.231884
40,0.335850,0.341323,0.330378,0.000030,0.260870
41,0.382404,0.388315,0.376492,0.000035,0.318841
42,0.435788,0.442199,0.429378,0.000041,0.376812
43,0.465864,0.472775,0.458954,0.000048,0.405797
44,0.505557,0.513095,0.498019,0.000057,0.434783
45,0.528737,0.536200,0.521274,0.000056,0.463768
46,0.538196,0.545255,0.531137,0.000050,0.463768
47,0.536254,0.542754,0.529753,0.000042,0.434783
48,0.524838,0.530719,0.518956,0.000035,0.434783
49,0.534956,0.540912,0.529000,0.000035,0.434783
50,0.533561,0.539262,0.527861,0.000032,0.434783
51,0.552006,0.558092,0.545920,0.000037,0.434783
52,0.557531,0.563502,0.551560,0.000036,0.434783
53,0.581725,0.588167,0.575283,0.000041,0.463768
54,0.592026,0.598375,0.585677,0.000040,0.405797
55,0.620189,0.627000,0.613379,0.000046,0.521739
56,0.604803,0.611499,0.598108,0.000045,0.434783
57,0.635707,0.642828,0.628587,0.000051,0.550725
58,0.622599,0.629573,0.615624,0.000049,0.463768
59,0.655394,0.662755,0.648033,0.000054,0.579710
60,0.672843,0.680029,0.665658,0.000052,0.521739
61,0.764917,0.772456,0.757377,0.000057,0.695652
62,0.667509,0.674850,0.660168,0.000054,0.521739
63,0.760484,0.768154,0.752815,0.000059,0.695652
64,0.663826,0.671278,0.656374,0.000056,0.521739
65,0.728018,0.734993,0.721044,0.000049,0.695652
66,0.607444,0.613824,0.601064,0.000041,0.521739
67,0.700773,0.707836,0.693711,0.000050,0.521739
68,0.638716,0.646823,0.630609,0.000066,0.521739
69,0.780668,0.790453,0.770882,0.000096,0.521739
70,0.778616,0.790446,0.766785,0.000140,0.724638
71,0.893272,0.907353,0.879192,0.000198,0.840580
72,1.008567,1.025016,0.992117,0.000271,0.956522
73,1.129291,1.148351,1.110232,0.000363,1.072464
74,1.254528,1.276313,1.232744,0.000475,1.188406
75,1.412500,1.437057,1.387943,0.000603,1.333333
76,1.568687,1.595867,1.541507,0.000739,1.478261
77,1.713588,1.742999,1.684177,0.000865,1.623188
78,1.844211,1.875523,1.812898,0.000980,1.768116
79,1.958069,1.991000,1.925137,0.001084,1.884058
80,2.077180,2.111340,2.043019,0.001167,2.000000
81,2.171670,2.206783,2.136558,0.001233,2.057971
82,2.226100,2.261537,2.190662,0.001256,2.115942
83,2.276227,2.311767,2.240688,0.001263,2.173913
84,2.327681,2.363328,2.292034,0.001271,2.231884
85,2.356152,2.392041,2.320262,0.001288,2.260870
86,2.394512,2.430848,2.358176,0.001320,2.289855
87,2.450890,2.488049,2.413731,0.001381,2.347826
88,2.546745,2.585629,2.507861,0.001512,2.376812
89,2.670502,2.711372,2.629631,0.001670,2.521739
90,2.812960,2.856605,2.769315,0.001905,2.666667
91,3.005266,3.053208,2.957324,0.002298,2.869565
92,3.155674,3.205974,3.105374,0.002530,3.014493
93,3.423198,3.479697,3.366700,0.003192,3.304348
94,3.783555,3.848971,3.718139,0.004279,3.681159
95,4.279859,4.357367,4.202352,0.006007,3.971014
96,4.913630,5.005150,4.822110,0.008376,3.855072
97,5.655461,5.758132,5.552791,0.010541,4.695652
98,6.489604,6.607134,6.372074,0.013813,5.565217
99,7.287728,7.418046,7.157410,0.016983,5.623188
100,8.391988,8.540470,8.243505,0.022047,6.492754
101,9.576287,9.743487,9.409087,0.027956,7.217391
102,10.900607,11.088900,10.712315,0.035454,8.840580
103,12.127313,12.334129,11.920496,0.042773,9.565217
104,13.432539,13.657375,13.207702,0.050551,10.985507
105,14.560062,14.799113,14.321012,0.057145,12.144928
106,15.617084,15.868614,15.365555,0.063267,12.956522
107,16.624908,16.887576,16.362240,0.068994,14.405797
108,17.588630,17.865244,17.312017,0.076515,15.333333
