Time,Mean,Mean+SD,Mean-SD,SD,Real
109,5.817159,5.912396,5.721922,0.009070,6.800000
110,5.819378,5.914694,5.724062,0.009085,6.800000
111,5.721166,5.816546,5.625786,0.009097,6.700000
112,5.308717,5.403576,5.213858,0.008998,6.266667
113,4.676466,4.768682,4.584250,0.008504,5.533333
114,4.100487,4.187586,4.013388,0.007586,4.866667
115,3.303170,3.383872,3.222468,0.006513,4.000000
116,3.460887,3.533401,3.388373,0.005258,4.400000
117,2.787937,2.855352,2.720521,0.004545,3.666667
118,2.245838,2.306537,2.185139,0.003684,3.266667
119,2.609147,2.662700,2.555594,0.002868,4.066667
120,2.101813,2.151861,2.051765,0.002505,3.033333
121,1.693127,1.738329,1.647925,0.002043,3.033333
122,1.363908,1.403871,1.323945,0.001597,1.933333
123,1.332037,1.366856,1.297218,0.001212,1.833333
124,1.673030,1.703925,1.642134,0.000955,2.433333
125,2.247718,2.277452,2.217985,0.000884,2.533333
126,2.977329,3.009753,2.944905,0.001051,3.700000
127,3.765070,3.804060,3.726081,0.001520,3.966667
128,4.466307,4.514541,4.418072,0.002327,4.633333
129,5.097858,5.156129,5.039587,0.003395,5.333333
130,5.606608,5.674873,5.538343,0.004660,5.800000
131,6.016434,6.093866,5.939002,0.005996,6.200000
132,6.313239,6.398753,6.227724,0.007313,6.466667
133,6.518998,6.611266,6.426730,0.008513,6.666667
134,6.684748,6.782433,6.587064,0.009542,6.833333
135,6.751603,6.853666,6.649540,0.010417,6.900000
136,6.838791,6.944002,6.733580,0.011069,7.033333
137,6.875693,6.983419,6.767967,0.011605,7.033333
138,6.905419,7.014965,6.795874,0.012000,7.033333
139,6.962699,7.073584,6.851813,0.012296,7.066667
140,7.008841,7.120923,6.896759,0.012562,7.133333
141,7.012677,7.125798,6.899556,0.012796,7.133333
142,6.982434,7.096247,6.868621,0.012953,7.100000
143,6.991406,7.105490,6.877321,0.013015,7.200000
144,6.998632,7.112945,6.884320,0.013067,7.166667
145,6.971120,7.085622,6.856619,0.013111,7.166667
146,6.882291,6.996757,6.767826,0.013102,7.166667
147,6.777401,6.891335,6.663468,0.012981,7.033333
148,6.692907,6.805895,6.579918,0.012766,6.900000
149,6.591508,6.703399,6.479617,0.012520,6.833333
150,6.443159,6.553759,6.332560,0.012232,6.766667
151,6.290323,6.399240,6.181406,0.011863,6.666667
152,6.100538,6.207492,5.993584,0.011439,6.433333
153,5.880989,5.985593,5.776385,0.010942,6.266667
154,5.670797,5.772633,5.568960,0.010371,6.000000
155,5.468142,5.566987,5.369297,0.009770,5.766667
156,5.238225,5.333971,5.142479,0.009167,5.500000
157,5.019681,5.112111,4.927251,0.008543,5.333333
158,4.776966,4.865996,4.687935,0.007926,5.033333
159,4.514778,4.600225,4.429330,0.007301,4.733333
160,4.270238,4.351879,4.188597,0.006665,4.566667
161,4.039914,4.117692,3.962135,0.006049,4.300000
162,3.821042,3.894993,3.747090,0.005469,4.133333
163,3.644728,3.714938,3.574518,0.004929,3.900000
164,3.436031,3.502776,3.369286,0.004455,3.666667
165,3.267914,3.331217,3.204611,0.004007,3.466667
166,3.132486,3.192571,3.072401,0.003610,3.366667
167,3.023392,3.080580,2.966203,0.003271,3.233333
168,2.902177,2.956827,2.847526,0.002987,3.100000
169,2.771198,2.823490,2.718905,0.002734,2.933333
170,2.665687,2.715693,2.615681,0.002501,2.833333
171,2.514026,2.561928,2.466124,0.002295,2.700000
172,2.325187,2.370867,2.279508,0.002087,2.500000
173,2.173068,2.216257,2.129879,0.001865,2.333333
174,2.483860,2.524566,2.443154,0.001657,2.633333
175,3.134221,3.174946,3.093495,0.001659,3.266667
176,4.024789,4.069565,3.980012,0.002005,4.133333
177,4.975524,5.028744,4.922304,0.002832,5.066667
178,5.908061,5.972700,5.843422,0.004178,6.266667
179,6.525938,6.603469,6.448407,0.006011,6.900000
180,7.223672,7.312705,7.134640,0.007927,7.600000
181,7.885736,7.986120,7.785353,0.010077,8.766667
182,8.319065,8.430500,8.207630,0.012418,9.666667
183,8.734803,8.855637,8.613968,0.014601,9.833333
184,9.136369,9.265550,9.007187,0.016688,10.133333
185,9.426519,9.563343,9.289696,0.018721,10.233333
186,9.660252,9.803601,9.516902,0.020549,10.433333
187,9.681869,9.830723,9.533016,0.022157,10.400000
188,9.632617,9.785066,9.480168,0.023241,10.633333
189,9.459608,9.614056,9.305161,0.023854,10.566667
190,9.186907,9.341631,9.032182,0.023940,10.166667
191,8.833897,8.987242,8.680551,0.023515,9.700000
192,8.382861,8.533320,8.232403,0.022638,9.700000
193,7.952861,8.098924,7.806797,0.021334,9.666667
194,7.439804,7.580604,7.299004,0.019825,8.833333
195,6.893176,7.027706,6.758646,0.018098,8.033333
196,6.352836,6.480262,6.225410,0.016237,7.533333
197,5.750896,5.870700,5.631092,0.014353,7.266667
198,5.099333,5.210874,4.987792,0.012441,6.333333
199,4.341129,4.443757,4.238501,0.010533,5.466667
200,3.630354,3.723182,3.537526,0.008617,4.600000
201,3.224452,3.307146,3.141758,0.006838,4.500000
202,2.964142,3.037769,2.890515,0.005421,4.066667
203,2.554448,2.620392,2.488503,0.004349,4.000000
204,2.224416,2.283060,2.165772,0.003439,3.500000
205,2.625224,2.677183,2.573265,0.002700,4.100000
206,2.981430,3.030457,2.932404,0.002404,4.300000
207,3.335041,3.384033,3.286050,0.002400,4.400000
208,3.686561,3.737640,3.635482,0.002609,4.633333
209,4.069730,4.124300,4.015159,0.002978,4.900000
210,4.378393,4.437539,4.319247,0.003498,5.166667
211,4.627039,4.690933,4.563145,0.004082,5.266667
212,4.827337,4.895698,4.758976,0.004673,5.400000
213,4.988688,5.061046,4.916330,0.005236,5.500000
214,5.118665,5.194497,5.042834,0.005750,5.533333
215,5.223369,5.302164,5.144575,0.006209,5.666667
216,5.307714,5.389006,5.226422,0.006608,5.666667
217,5.375659,5.459036,5.292281,0.006952,5.666667
218,5.430392,5.515499,5.345284,0.007243,5.666667
219,5.474482,5.561017,5.387947,0.007488,5.666667
220,5.510000,5.597708,5.422291,0.007693,5.666667
221,5.571944,5.660615,5.483274,0.007862,5.800000
222,5.621844,5.711495,5.532192,0.008037,5.933333
223,5.662041,5.752616,5.571466,0.008204,6.033333
224,5.694422,5.785825,5.603018,0.008355,6.066667
225,5.720506,5.812633,5.628380,0.008487,6.100000
226,5.741519,5.834263,5.648775,0.008601,6.066667
227,5.758446,5.851711,5.665181,0.008698,6.066667
228,5.772081,5.865781,5.678381,0.008780,6.066667
229,5.783066,5.877126,5.689005,0.008847,6.066667
230,5.791914,5.886271,5.697557,0.008903,6.066667
231,5.699042,5.793642,5.604442,0.008949,5.966667
232,5.290895,5.385118,5.196671,0.008878,5.533333
233,4.662110,4.753805,4.570414,0.008408,4.866667
234,4.088922,4.175590,4.002254,0.007511,4.733333
235,3.293854,3.374199,3.213509,0.006455,3.866667
236,3.453382,3.525598,3.381166,0.005215,4.400000
237,2.781891,2.849062,2.714720,0.004512,3.666667
238,2.240968,2.301464,2.180472,0.003660,3.266667
239,2.605224,2.658609,2.551839,0.002850,4.066667
240,2.098653,2.148565,2.048741,0.002491,3.033333
241,1.690581,1.735672,1.645491,0.002033,3.033333
242,1.361857,1.401728,1.321986,0.001590,1.933333
243,1.263718,1.298461,1.228976,0.001207,1.766667
244,1.517995,1.548562,1.487429,0.000934,2.266667
245,1.989496,2.018205,1.960787,0.000824,2.366667
246,2.569316,2.599467,2.539166,0.000909,3.200000
247,3.236394,3.271236,3.201552,0.001214,4.366667
248,3.873762,3.915927,3.831596,0.001778,4.166667
249,4.487197,4.537915,4.436479,0.002572,4.733333
250,5.048020,5.107791,4.988248,0.003573,5.266667
251,5.466460,5.535216,5.397705,0.004727,5.733333
252,5.836871,5.913634,5.760107,0.005893,6.066667
253,6.135257,6.219190,6.051325,0.007045,6.333333
254,6.275624,6.365790,6.185457,0.008130,6.466667
255,6.355364,6.450227,6.260500,0.008999,6.533333
256,6.352932,6.451209,6.254655,0.009658,6.500000
257,6.350973,6.451388,6.250557,0.010083,6.533333
258,6.349395,6.451163,6.247627,0.010357,6.500000
259,6.314790,6.417417,6.212163,0.010532,6.466667
260,6.253581,6.356561,6.150601,0.010605,6.400000
261,6.104274,6.207129,6.001419,0.010579,6.300000
262,5.917332,6.019253,5.815410,0.010388,6.100000
263,5.666739,5.766997,5.566481,0.010052,5.833333
264,5.498207,5.595977,5.400437,0.009559,5.800000
265,5.529111,5.624302,5.433920,0.009061,5.933333
266,5.854006,5.947657,5.760355,0.008771,6.400000
267,6.382394,6.476900,6.287888,0.008931,7.000000
268,7.074706,7.172925,6.976487,0.009647,7.700000
269,7.765735,7.870578,7.660893,0.010992,8.400000
270,8.355731,8.469020,8.242443,0.012834,9.000000
271,8.831006,8.953190,8.708822,0.014929,9.400000
272,9.147199,9.277815,9.016583,0.017061,9.766667
273,9.168577,9.306350,9.030805,0.018981,9.700000
274,9.052465,9.194820,8.910110,0.020265,9.566667
275,8.858930,9.003491,8.714369,0.020898,9.400000
276,8.569694,8.714542,8.424845,0.020981,9.033333
277,8.203364,8.346747,8.059981,0.020559,8.633333
278,7.808266,7.948636,7.667896,0.019704,8.166667
279,7.423325,7.559527,7.287123,0.018551,7.733333
280,7.013234,7.144568,6.881901,0.017248,7.266667
281,6.616216,6.742088,6.490345,0.015844,6.833333
282,6.229730,6.349815,6.109645,0.014420,6.466667
283,5.885060,5.999198,5.770923,0.013027,6.100000
284,5.574076,5.682375,5.465778,0.011729,5.766667
285,5.390228,5.492936,5.287521,0.010549,5.566667
286,5.242128,5.340070,5.144186,0.009593,5.400000
287,5.122825,5.216757,5.028894,0.008823,5.300000
288,5.093387,5.183979,5.002795,0.008207,5.366667
289,4.936340,5.024536,4.848144,0.007779,5.200000
290,4.909829,4.995571,4.824087,0.007352,5.133333
291,4.355140,4.439104,4.271176,0.007050,4.566667
292,4.708307,4.788109,4.628506,0.006368,4.900000
293,4.726136,4.805057,4.647216,0.006228,4.900000
294,5.107166,5.185611,5.028720,0.006154,5.366667
295,5.680772,5.761142,5.600403,0.006459,5.900000
296,6.176178,6.261280,6.091075,0.007242,6.600000
297,6.808588,6.899725,6.717450,0.008306,7.200000
298,7.484696,7.583551,7.385840,0.009772,8.300000
299,8.129338,8.237216,8.021460,0.011638,8.866667
300,8.715300,8.832772,8.597829,0.013800,9.700000
301,9.220658,9.347684,9.093632,0.016136,10.300000
302,9.727753,9.863799,9.591707,0.018509,10.733333
303,10.136245,10.281010,9.991481,0.020957,11.066667
304,10.498642,10.651327,10.345957,0.023313,11.300000
305,10.790573,10.950412,10.630733,0.025549,11.466667
306,11.025739,11.191833,10.859645,0.027587,11.600000
307,11.181845,11.353296,11.010395,0.029395,11.666667
308,11.307598,11.483371,11.131824,0.030896,11.700000
309,11.308898,11.488168,11.129628,0.032138,11.633333
310,11.209946,11.391457,11.028434,0.032946,11.500000
311,10.996901,11.179275,10.814526,0.033261,11.800000
312,10.625281,10.806988,10.443575,0.033017,11.300000
313,10.159254,10.338418,9.980090,0.032100,10.733333
314,9.583844,9.758740,9.408947,0.030589,10.100000
315,8.953652,9.122573,8.784731,0.028534,9.400000
316,8.312664,8.474209,8.151119,0.026097,9.066667
317,7.629646,7.782841,7.476451,0.023469,8.266667
318,6.979437,7.123429,6.835445,0.020734,7.500000
319,6.288991,6.423382,6.154600,0.018061,6.833333
320,5.566132,5.690471,5.441792,0.015460,6.666667
321,4.850495,4.964347,4.736643,0.012962,6.366667
322,4.107343,4.210477,4.004209,0.010637,5.566667
323,3.675360,3.767544,3.583176,0.008498,4.966667
324,2.960706,3.043121,2.878292,0.006792,4.033333
325,3.385014,3.457379,3.312648,0.005237,4.733333
326,3.393483,3.460429,3.326537,0.004482,4.600000
327,3.033639,3.096863,2.970416,0.003997,4.033333
328,3.277098,3.335955,3.218241,0.003464,4.100000
329,3.539885,3.597011,3.482759,0.003263,4.266667
330,3.851574,3.909040,3.794107,0.003302,4.700000
331,4.102657,4.162201,4.043113,0.003545,4.866667
332,4.304918,4.367304,4.242532,0.003892,5.033333
333,4.434517,4.499921,4.369113,0.004278,5.033333
334,4.572250,4.640331,4.504169,0.004635,5.166667
335,4.716535,4.787134,4.645936,0.004984,5.200000
336,4.766097,4.839156,4.693039,0.005338,5.166667
337,4.906023,4.980931,4.831115,0.005611,5.233333
338,5.052074,5.128995,4.975153,0.005917,5.333333
339,5.169726,5.248800,5.090653,0.006253,5.466667
340,5.264502,5.345645,5.183358,0.006584,5.566667
341,5.340849,5.423872,5.257825,0.006893,5.633333
342,5.402350,5.487025,5.317676,0.007170,5.766667
343,5.451893,5.537986,5.365801,0.007412,5.800000
344,5.525136,5.612429,5.437844,0.007620,5.833333
345,5.584138,5.672630,5.495645,0.007831,5.866667
346,5.631666,5.721276,5.542057,0.008030,5.900000
347,5.669953,5.760559,5.579348,0.008209,5.933333
348,5.700796,5.792265,5.609326,0.008367,5.933333
349,5.725641,5.817847,5.633435,0.008502,5.933333
350,5.745655,5.838481,5.652830,0.008617,5.933333
351,5.661778,5.755120,5.568436,0.008713,5.833333
352,5.260877,5.354068,5.167685,0.008685,5.400000
353,4.637928,4.728772,4.547085,0.008252,4.800000
354,4.069442,4.155403,3.983482,0.007389,4.733333
355,3.278162,3.357918,3.198406,0.006361,3.866667
356,3.440742,3.512464,3.369019,0.005144,4.400000
357,2.771708,2.838474,2.704943,0.004458,3.666667
358,2.232765,2.292925,2.172605,0.003619,3.266667
359,2.598616,2.651721,2.545511,0.002820,4.066667
360,2.093330,2.143015,2.043645,0.002469,3.033333
361,1.686293,1.731197,1.641390,0.002016,3.033333
362,1.358403,1.398120,1.318686,0.001577,1.933333
363,1.094269,1.128884,1.059654,0.001198,1.600000
364,2.548161,2.578008,2.518315,0.000891,3.266667
365,3.619352,3.653876,3.584828,0.001192,4.033333
366,4.582256,4.627109,4.537403,0.002012,5.033333
367,5.991262,6.048623,5.933900,0.003290,7.200000
368,7.492961,7.567314,7.418608,0.005528,8.466667
369,8.969330,9.063642,8.875017,0.008895,9.766667
370,10.158627,10.274286,10.042967,0.013377,10.833333
371,11.283338,11.419118,11.147558,0.018436,11.866667
372,12.656022,12.810939,12.501105,0.023999,14.066667
373,13.928462,14.103722,13.753203,0.030716,15.133333
374,15.053484,15.249117,14.857850,0.038272,17.000000
375,16.126417,16.341496,15.911339,0.046259,17.700000
376,17.024058,17.257733,16.790384,0.054604,19.166667
377,17.413825,17.664490,17.163160,0.062833,19.300000
378,18.627803,18.891322,18.364284,0.069442,20.166667
379,19.505730,19.784778,19.226683,0.077868,20.833333
380,20.146283,20.440392,19.852174,0.086500,21.266667
381,20.328950,20.636364,20.021536,0.094504,21.333333
382,19.809432,20.126286,19.492578,0.100397,21.066667
383,19.757598,20.077364,19.437832,0.102250,21.466667
384,18.982510,19.303850,18.661169,0.103260,21.066667
385,17.724799,18.042725,17.406874,0.101077,20.133333
386,17.311644,17.620344,17.002944,0.095296,19.866667
387,16.545491,16.845784,16.245198,0.090176,18.666667
388,15.461645,15.752164,15.171127,0.084401,18.233333
389,14.288548,14.566710,14.010386,0.077374,16.633333
390,13.010219,13.273875,12.746563,0.069515,15.466667
391,12.113788,12.361003,11.866573,0.061115,15.166667
392,12.291662,12.523039,12.060286,0.053535,15.266667
393,12.834950,13.056368,12.613532,0.049026,15.233333
394,13.472599,13.690290,13.254907,0.047390,15.700000
395,13.919593,14.138484,13.700702,0.047913,16.633333
396,14.113006,14.335290,13.890721,0.049410,16.300000
397,14.035477,14.261075,13.809879,0.050895,16.100000
398,13.673023,13.900293,13.445753,0.051652,15.933333
399,13.147713,13.373973,12.921453,0.051194,15.133333
400,12.491213,12.713844,12.268582,0.049565,15.033333
401,11.762366,11.978968,11.545764,0.046916,13.900000
402,11.008573,11.217203,10.799942,0.043527,12.733333
403,10.201350,10.400610,10.002091,0.039704,11.666667
404,9.484421,9.673115,9.295727,0.035605,10.666667
405,8.906895,9.084690,8.729100,0.031611,9.966667
406,8.508332,8.675708,8.340956,0.028015,9.400000
407,8.087267,8.245459,7.929076,0.025024,8.833333
408,7.914743,8.064487,7.764999,0.022423,8.533333
409,7.909099,8.052187,7.766011,0.020474,8.433333
410,7.904552,8.043118,7.765985,0.019201,8.333333
411,7.867556,8.003082,7.732029,0.018367,8.233333
412,6.804420,6.937729,6.671110,0.017771,7.100000
413,7.014671,7.140807,6.888535,0.015910,7.300000
414,7.384041,7.506421,7.261660,0.014977,7.633333
415,7.848255,7.970214,7.726296,0.014874,8.666667
416,8.422206,8.546606,8.297805,0.015476,9.233333
417,8.984554,9.113971,8.855138,0.016749,9.666667
418,9.470891,9.606906,9.334876,0.018500,10.166667
419,9.929329,10.072455,9.786202,0.020485,10.733333
420,10.231959,10.382340,10.081579,0.022614,11.066667
421,10.542412,10.699169,10.385655,0.024573,11.266667
422,10.959165,11.121810,10.796520,0.026453,11.566667
423,11.394883,11.563765,11.226001,0.028521,11.900000
424,11.579211,11.754664,11.403759,0.030784,12.000000
425,11.761031,11.941731,11.580332,0.032652,12.133333
426,12.074164,12.259275,11.889053,0.034266,12.466667
427,12.126410,12.316197,11.936623,0.036019,12.466667
428,12.135164,12.328234,11.942093,0.037276,12.433333
429,12.108882,12.304106,11.913658,0.038112,12.366667
430,11.954377,12.150832,11.757922,0.038595,12.233333
431,11.663248,11.859606,11.466891,0.038556,12.533333
432,11.228728,11.423359,11.034096,0.037881,11.933333
433,10.678697,10.869756,10.487639,0.036503,11.266667
434,10.068951,10.254611,9.883290,0.034470,10.600000
435,9.411099,9.589857,9.232341,0.031954,10.466667
436,8.681163,8.851781,8.510545,0.029111,10.100000
437,7.959826,8.121122,7.798529,0.026017,9.666667
438,7.178749,7.329990,7.027507,0.022874,8.933333
439,6.382881,6.523297,6.242465,0.019717,7.833333
440,5.441765,5.570789,5.312741,0.016647,6.700000
441,4.716977,4.833611,4.600344,0.013603,6.166667
442,3.966454,4.071010,3.861898,0.010932,5.266667
443,3.328532,3.421172,3.235893,0.008582,4.400000
444,2.747984,2.829330,2.666639,0.006617,3.633333
445,2.380321,2.451091,2.309551,0.005008,3.366667
446,1.917481,1.979011,1.855950,0.003786,3.366667
447,2.344637,2.397597,2.291678,0.002805,2.900000
448,2.188736,2.237108,2.140363,0.002340,2.700000
449,2.196481,2.240882,2.152080,0.001971,2.700000
450,1.836054,1.877714,1.794395,0.001736,2.333333
451,2.312377,2.350391,2.274364,0.001445,2.733333
452,2.029415,2.067405,1.991425,0.001443,2.600000
453,2.434807,2.471221,2.398392,0.001326,3.400000
454,2.761372,2.799067,2.723677,0.001421,3.100000
455,3.124438,3.164972,3.083905,0.001643,3.500000
456,3.516909,3.561507,3.472310,0.001989,3.833333
457,3.833065,3.882664,3.783467,0.002460,4.500000
458,4.021080,4.075719,3.966442,0.002985,4.633333
459,4.205870,4.264742,4.146999,0.003466,4.800000
460,4.388062,4.450683,4.325441,0.003921,4.900000
461,4.501495,4.567563,4.435426,0.004365,5.033333
462,4.692871,4.761779,4.623963,0.004748,5.133333
463,4.880368,4.952225,4.808511,0.005163,5.366667
464,5.031408,5.106257,4.956558,0.005602,5.533333
465,5.153078,5.230724,5.075432,0.006029,5.633333
466,5.251091,5.331233,5.170949,0.006423,5.766667
467,5.330045,5.412355,5.247736,0.006775,5.766667
468,5.393648,5.477804,5.309492,0.007082,5.800000
469,5.444883,5.530593,5.359173,0.007346,5.800000
470,5.519489,5.606495,5.432483,0.007570,5.833333
471,5.479588,5.567864,5.391312,0.007793,5.766667
472,5.114113,5.202970,5.025255,0.007896,5.366667
473,4.519702,4.606860,4.432544,0.007597,4.800000
474,3.974204,4.057036,3.891373,0.006861,4.700000
475,3.201442,3.278552,3.124333,0.005946,3.866667
476,3.378940,3.448422,3.309458,0.004828,4.400000
477,2.721924,2.786827,2.657020,0.004212,3.666667
478,2.192661,2.251263,2.134058,0.003434,3.266667
479,2.566310,2.618111,2.514509,0.002683,4.066667
480,2.067305,2.115926,2.018684,0.002364,3.033333
481,1.665329,1.709355,1.621304,0.001938,3.033333
482,1.341515,1.380504,1.302527,0.001520,1.933333
483,1.080665,1.114675,1.046655,0.001157,1.600000
484,2.537202,2.566547,2.507858,0.000861,3.266667
485,3.643857,3.678024,3.609691,0.001167,4.066667
486,4.668663,4.713525,4.623801,0.002013,5.133333
487,6.094201,6.152222,6.036180,0.003366,7.333333
488,7.575884,7.651351,7.500416,0.005695,8.600000
489,8.536129,8.631634,8.440623,0.009121,9.366667
490,9.542993,9.656162,9.429823,0.012807,10.266667
491,10.487411,10.617488,10.357334,0.016920,11.100000
492,11.281525,11.427735,11.135315,0.021377,12.266667
493,11.954562,12.115510,11.793614,0.025904,13.600000
494,12.296731,12.470858,12.122603,0.030320,13.833333
495,12.439033,12.623345,12.254721,0.033971,13.700000
496,12.386999,12.578501,12.195497,0.036673,13.600000
497,12.211749,12.407464,12.016034,0.038304,14.033333
498,11.903909,12.101281,11.706537,0.038956,13.400000
499,11.455927,11.652591,11.259262,0.038677,13.733333
500,10.961719,11.155385,10.768052,0.037507,12.800000
501,10.630273,10.819218,10.441329,0.035700,12.300000
502,10.629942,10.813929,10.445956,0.033851,12.100000
503,11.096343,11.277037,10.915648,0.032650,12.300000
504,11.505387,11.686574,11.324200,0.032829,12.566667
505,11.768228,11.952127,11.584330,0.033819,13.200000
506,11.413295,11.600483,11.226108,0.035039,13.400000
507,10.360710,10.547936,10.173484,0.035054,12.766667
508,10.746127,10.927502,10.564753,0.032897,13.100000
509,10.923269,11.102896,10.743643,0.032266,12.833333
510,10.832634,11.012130,10.653137,0.032219,12.600000
511,10.692955,10.871847,10.514063,0.032002,12.133333
512,11.013769,11.191470,10.836069,0.031577,12.233333
513,11.472203,11.650977,11.293429,0.031960,12.533333
514,12.174830,12.356991,11.992669,0.033183,13.066667
515,12.774169,12.962707,12.585631,0.035547,13.533333
516,13.156969,13.353169,12.960770,0.038494,13.800000
