Time,Mean,Mean+SD,Mean-SD,SD,Real
1,0.380952,0.380952,0.380952,0.000000,0.380952
2,0.759553,0.760729,0.758377,0.000001,0.772487
3,1.114784,1.117375,1.112193,0.000007,1.174603
4,1.448086,1.452299,1.443873,0.000018,1.576720
5,1.760815,1.766781,1.754848,0.000036,1.767196
6,2.054239,2.062041,2.046436,0.000061,2.148148
7,2.329550,2.339235,2.319866,0.000094,2.433862
8,2.587867,2.599455,2.576280,0.000134,2.783069
9,2.830239,2.843729,2.816748,0.000182,3.185185
10,3.057649,3.073029,3.042270,0.000237,3.238095
11,3.271022,3.288264,3.253779,0.000297,3.587302
12,3.471223,3.490293,3.452154,0.000364,3.777778
13,3.659067,3.679921,3.638212,0.000435,3.989418
14,3.835315,3.857907,3.812722,0.000510,4.158730
15,4.000683,4.024963,3.976404,0.000589,4.391534
16,4.155844,4.181756,4.129932,0.000671,4.560847
17,4.301427,4.328915,4.273938,0.000756,4.793651
18,4.438023,4.467031,4.409015,0.000841,4.962963
19,4.566187,4.596658,4.535717,0.000928,5.195767
20,4.686440,4.718315,4.654566,0.001016,5.365079
21,4.799270,4.832491,4.766049,0.001104,5.597884
22,4.905135,4.939647,4.870624,0.001191,5.767196
23,5.015048,5.050793,4.979302,0.001278,6.010582
24,5.139339,5.176278,5.102401,0.001364,6.074074
25,5.245377,5.283492,5.207261,0.001453,6.232804
26,5.387196,5.426453,5.347939,0.001541,6.317460
27,5.456770,5.497183,5.416357,0.001633,6.338624
28,5.627869,5.669359,5.586378,0.001721,6.634921
29,5.735496,5.778125,5.692867,0.001817,6.687831
30,5.847061,5.890801,5.803321,0.001913,6.751323
31,5.983486,6.028319,5.938653,0.002010,6.846561
32,6.100908,6.146848,6.054967,0.002111,6.931217
33,6.189917,6.236955,6.142878,0.002213,6.994709
34,6.209940,6.258032,6.161847,0.002313,6.994709
35,6.355711,6.404736,6.306685,0.002404,7.121693
36,6.513647,6.563655,6.463639,0.002501,7.269841
37,6.513687,6.564733,6.462640,0.002606,7.269841
38,6.513724,6.565668,6.461779,0.002698,7.269841
39,6.661906,6.714628,6.609185,0.002780,7.407407
40,6.769196,6.822767,6.715626,0.002870,7.492063
41,6.753461,6.807894,6.699028,0.002963,7.470899
42,6.759861,6.815024,6.704698,0.003043,7.439153
43,6.988088,7.043893,6.932283,0.003114,7.671958
44,7.223392,7.280020,7.166763,0.003207,7.883598
45,7.444170,7.501791,7.386549,0.003320,8.074074
46,7.429098,7.487842,7.370353,0.003451,8.021164
47,7.616014,7.675711,7.556317,0.003564,8.179894
48,7.664408,7.725153,7.603663,0.003690,8.201058
49,7.900291,7.962001,7.838582,0.003808,8.444444
50,8.068704,8.131529,8.005878,0.003947,8.698413
51,8.247884,8.311877,8.183892,0.004095,8.846561
52,8.289020,8.354236,8.223804,0.004253,8.857143
53,8.486347,8.552671,8.420023,0.004399,9.153439
54,8.682075,8.749592,8.614558,0.004559,9.470899
55,8.865721,8.934506,8.796937,0.004731,9.640212
56,9.038031,9.108131,8.967931,0.004914,9.841270
57,9.146795,9.218239,9.075351,0.005104,9.915344
